Resolution	0,3125 Hz			
          2,301562500e+03	          5,982882507e-02	          1,254882892e-04		
          2,301875000e+03	          6,022250206e-02	         -6,930467236e-04		
          2,302187500e+03	          5,956554512e-02	         -2,740837374e-04		
          2,302500000e+03	          5,984736292e-02	         -4,583970064e-04		
          2,302812500e+03	          6,058585600e-02	         -1,498716464e-04		
          2,303125000e+03	          6,036805758e-02	         -3,240441581e-04		
          2,303437500e+03	          6,027197684e-02	         -6,233731510e-04		
          2,303750000e+03	          5,955955830e-02	         -6,108865062e-04		
          2,304062500e+03	          6,033925402e-02	         -7,595341040e-04		
          2,304375000e+03	          6,002454218e-02	         -2,763550984e-04		
          2,304687500e+03	          6,071148789e-02	         -1,970842968e-04		
          2,305000000e+03	          5,964164753e-02	         -6,677892885e-04		
          2,305312500e+03	          5,972130557e-02	         -3,419107431e-04		
          2,305625000e+03	          5,999418874e-02	         -2,288814509e-04		
          2,305937500e+03	          6,052375725e-02	         -5,099388183e-04		
          2,306250000e+03	          6,032914634e-02	         -2,758888269e-04		
          2,306562500e+03	          5,984244583e-02	         -6,253957420e-04		
          2,306875000e+03	          6,006327716e-02	         -3,910668995e-04		
          2,307187500e+03	          6,013282143e-02	         -1,694455984e-04		
          2,307500000e+03	          5,982216360e-02	         -2,150757891e-04		
          2,307812500e+03	          6,039451504e-02	         -3,246981110e-04		
          2,308125000e+03	          5,940221758e-02	         -2,417587010e-04		
          2,308437500e+03	          6,044298087e-02	         -7,880133921e-04		
          2,308750000e+03	          6,008623370e-02	          1,236328664e-04		
          2,309062500e+03	          6,018704919e-02	         -7,616784921e-04		
          2,309375000e+03	          5,978021945e-02	         -4,436764182e-04		
          2,309687500e+03	          6,009321730e-02	          1,147613984e-04		
          2,310000000e+03	          6,003439459e-02	          2,879462142e-04		
          2,310312500e+03	          5,996914137e-02	         -2,360951137e-04		
          2,310625000e+03	          5,991258575e-02	         -1,146242520e-04		
          2,310937500e+03	          5,956459695e-02	          1,102588837e-04		
          2,311250000e+03	          6,015146261e-02	         -5,285777581e-04		
          2,311562500e+03	          5,969654387e-02	         -4,933850062e-04		
          2,311875000e+03	          5,992291832e-02	         -7,609082503e-04		
          2,312187500e+03	          5,979350592e-02	         -7,003351741e-04		
          2,312500000e+03	          5,986720753e-02	         -7,848073989e-04		
          2,312812500e+03	          6,015685378e-02	         -9,914017822e-06		
          2,313125000e+03	          6,003539138e-02	         -1,948285225e-04		
          2,313437500e+03	          6,014710469e-02	         -2,830890754e-04		
          2,313750000e+03	          5,973741830e-02	         -2,015012805e-04		
          2,314062500e+03	          5,969888997e-02	         -6,629766661e-04		
          2,314375000e+03	          5,982920799e-02	         -4,868820401e-04		
          2,314687500e+03	          6,013260870e-02	         -3,181861228e-04		
          2,315000000e+03	          5,995087096e-02	         -6,141806777e-04		
          2,315312500e+03	          6,007723221e-02	         -5,903294407e-04		
          2,315625000e+03	          5,952466461e-02	         -2,347615901e-04		
          2,315937500e+03	          6,046165851e-02	         -3,448512044e-04		
          2,316250000e+03	          5,980082989e-02	          2,874836643e-05		
          2,316562500e+03	          5,948538261e-02	          2,625154853e-04		
          2,316875000e+03	          6,018706743e-02	         -3,075709980e-04		
          2,317187500e+03	          6,016126639e-02	         -9,879094650e-06		
          2,317500000e+03	          6,000106901e-02	         -3,725852512e-04		
          2,317812500e+03	          5,973839078e-02	         -7,743982370e-04		
          2,318125000e+03	          5,978598745e-02	         -3,614661999e-04		
          2,318437500e+03	          5,993543288e-02	         -1,084180980e-04		
          2,318750000e+03	          6,075131083e-02	          2,954466342e-04		
          2,319062500e+03	          6,005785560e-02	         -8,949573063e-05		
          2,319375000e+03	          6,024745826e-02	          1,194241249e-04		
          2,319687500e+03	          6,036935219e-02	          7,147129023e-05		
          2,320000000e+03	          6,025687305e-02	         -8,870597281e-05		
          2,320312500e+03	          6,063988926e-02	          5,223029775e-05		
          2,320625000e+03	          6,012892545e-02	         -6,850832136e-05		
          2,320937500e+03	          6,033338269e-02	         -5,791055798e-05		
          2,321250000e+03	          6,015596031e-02	         -3,973966669e-04		
          2,321562500e+03	          6,001266580e-02	         -5,628105212e-04		
          2,321875000e+03	          5,976946750e-02	         -3,692784015e-04		
          2,322187500e+03	          6,078860533e-02	         -6,086941590e-04		
          2,322500000e+03	          6,010961570e-02	         -5,635941536e-04		
          2,322812500e+03	          6,018843497e-02	         -5,045837360e-04		
          2,323125000e+03	          6,022801479e-02	         -3,056784425e-04		
          2,323437500e+03	          5,993957199e-02	         -3,673858935e-04		
          2,323750000e+03	          6,032596755e-02	         -5,419597300e-05		
          2,324062500e+03	          6,031678980e-02	         -1,757691810e-04		
          2,324375000e+03	          6,056513008e-02	         -6,962819671e-04		
          2,324687500e+03	          5,988950157e-02	         -2,205861359e-05		
          2,325000000e+03	          5,998040387e-02	          2,098152242e-04		
          2,325312500e+03	          6,080578171e-02	         -9,716365014e-04		
          2,325625000e+03	          6,055039705e-02	         -6,818377372e-04		
          2,325937500e+03	          6,028339129e-02	         -4,764637137e-04		
          2,326250000e+03	          6,051363133e-02	         -1,429532288e-04		
          2,326562500e+03	          5,939303374e-02	         -2,758820842e-04		
          2,326875000e+03	          6,005483484e-02	          1,070871504e-04		
          2,327187500e+03	          5,998789803e-02	         -5,961281206e-04		
          2,327500000e+03	          6,051294452e-02	         -2,906215710e-04		
          2,327812500e+03	          5,999214653e-02	         -5,801968744e-04		
          2,328125000e+03	          6,036937043e-02	         -4,145062345e-04		
          2,328437500e+03	          6,065811713e-02	         -2,825280729e-04		
          2,328750000e+03	          6,014294127e-02	         -8,483327601e-04		
          2,329062500e+03	          6,030760597e-02	          8,127785345e-05		
          2,329375000e+03	          6,028302661e-02	         -5,256571927e-04		
          2,329687500e+03	          6,053800404e-02	         -2,005197338e-04		
          2,330000000e+03	          6,089155419e-02	          6,073083079e-05		
          2,330312500e+03	          6,063251667e-02	         -3,674885544e-04		
          2,330625000e+03	          6,094160638e-02	         -9,116829995e-04		
          2,330937500e+03	          6,001710273e-02	         -5,103775252e-04		
          2,331250000e+03	          5,996150135e-02	         -2,245940992e-04		
          2,331562500e+03	          6,018691548e-02	         -4,371594442e-04		
          2,331875000e+03	          6,024869209e-02	          3,762847065e-05		
          2,332187500e+03	          6,068751025e-02	         -3,911015155e-04		
          2,332500000e+03	          6,048011734e-02	         -4,211598681e-04		
          2,332812500e+03	          6,124901857e-02	          4,987464632e-05		
          2,333125000e+03	          6,065754580e-02	         -3,848700404e-04		
          2,333437500e+03	          6,098299744e-02	          2,993140828e-04		
          2,333750000e+03	          6,053450313e-02	         -6,069832545e-04		
          2,334062500e+03	          6,029208280e-02	         -5,608026503e-04		
          2,334375000e+03	          6,087843791e-02	         -1,371273285e-04		
          2,334687500e+03	          6,129448795e-02	         -3,628885665e-04		
          2,335000000e+03	          6,056489912e-02	         -8,261976034e-04		
          2,335312500e+03	          6,071348755e-02	         -9,227870932e-04		
          2,335625000e+03	          6,046201711e-02	         -3,348282318e-04		
          2,335937500e+03	          6,074353709e-02	         -4,402256438e-04		
          2,336250000e+03	          6,016361857e-02	         -9,528477488e-04		
          2,336562500e+03	          6,054804487e-02	         -1,075949706e-04		
          2,336875000e+03	          6,052204934e-02	         -1,195565584e-04		
          2,337187500e+03	          6,042778591e-02	         -3,750919203e-04		
          2,337500000e+03	          6,048699154e-02	         -6,252713333e-04		
          2,337812500e+03	          6,032766939e-02	         -4,220803501e-04		
          2,338125000e+03	          6,052835221e-02	         -8,839740481e-04		
          2,338437500e+03	          6,086916899e-02	         -4,146778425e-04		
          2,338750000e+03	          6,079921749e-02	         -5,005263980e-04		
          2,339062500e+03	          6,073146622e-02	         -5,837223890e-04		
          2,339375000e+03	          6,053450313e-02	         -2,315772972e-04		
          2,339687500e+03	          6,055312606e-02	         -4,255140302e-04		
          2,340000000e+03	          6,076130303e-02	         -5,270556035e-04		
          2,340312500e+03	          6,080370304e-02	         -3,086728460e-04		
          2,340625000e+03	          6,066772034e-02	         -8,739259088e-04		
          2,340937500e+03	          6,043070334e-02	         -7,264864050e-04		
          2,341250000e+03	          6,035627237e-02	         -4,705855451e-04		
          2,341562500e+03	          6,053327537e-02	         -4,364867825e-04		
          2,341875000e+03	          6,068573548e-02	         -6,923775758e-04		
          2,342187500e+03	          6,031285127e-02	         -4,322143883e-04		
          2,342500000e+03	          6,050940106e-02	         -2,971903979e-04		
          2,342812500e+03	          6,087677254e-02	          9,897794091e-05		
          2,343125000e+03	          6,113535422e-02	          3,916844320e-04		
          2,343437500e+03	          6,065863984e-02	         -2,680712775e-05		
          2,343750000e+03	          6,029261159e-02	         -5,954404539e-04		
          2,344062500e+03	          6,101528368e-02	         -8,560380272e-04		
          2,344375000e+03	          6,023505310e-02	         -6,591974907e-04		
          2,344687500e+03	          6,033050173e-02	         -8,212488913e-04		
          2,345000000e+03	          6,116429757e-02	         -4,108760171e-04		
          2,345312500e+03	          6,082772322e-02	         -4,089426490e-04		
          2,345625000e+03	          6,115884562e-02	         -8,110667515e-04		
          2,345937500e+03	          6,121795400e-02	         -2,718808250e-04		
          2,346250000e+03	          6,100987427e-02	         -7,800721759e-04		
          2,346562500e+03	          6,109086947e-02	          5,197086762e-05		
          2,346875000e+03	          6,065828123e-02	          1,623928716e-04		
          2,347187500e+03	          6,099431464e-02	         -4,676433268e-04		
          2,347500000e+03	          6,043793007e-02	         -7,762262377e-05		
          2,347812500e+03	          6,101045776e-02	         -2,297399659e-04		
          2,348125000e+03	          6,080534409e-02	         -9,347215912e-04		
          2,348437500e+03	          6,075896909e-02	         -2,394559055e-04		
          2,348750000e+03	          6,110076442e-02	         -2,514365820e-04		
          2,349062500e+03	          6,039407135e-02	         -2,754453954e-04		
          2,349375000e+03	          6,104972760e-02	          3,602688374e-04		
          2,349687500e+03	          6,083400786e-02	         -1,052224088e-04		
          2,350000000e+03	          6,122402590e-02	         -2,747459526e-04		
          2,350312500e+03	          6,157590461e-02	         -6,957331443e-04		
          2,350625000e+03	          6,095861865e-02	         -6,670011451e-04		
          2,350937500e+03	          6,108158839e-02	         -6,224661546e-04		
          2,351250000e+03	          6,062182550e-02	         -1,478073523e-04		
          2,351562500e+03	          6,084164180e-02	         -3,122234560e-04		
          2,351875000e+03	          6,058741804e-02	          5,853015011e-05		
          2,352187500e+03	          6,141255276e-02	         -1,695452678e-04		
          2,352500000e+03	          6,115339367e-02	         -6,178505918e-04		
          2,352812500e+03	          6,122536306e-02	         -6,612049343e-04		
          2,353125000e+03	          6,111634837e-02	         -5,590431219e-04		
          2,353437500e+03	          6,127569483e-02	         -2,510502977e-04		
          2,353750000e+03	          6,076952047e-02	         -7,379930701e-04		
          2,354062500e+03	          6,088778585e-02	          3,258713515e-04		
          2,354375000e+03	          6,100310340e-02	         -5,124721498e-04		
          2,354687500e+03	          6,108523518e-02	         -1,674417755e-04		
          2,355000000e+03	          6,132809311e-02	         -4,315814709e-04		
          2,355312500e+03	          6,144507604e-02	         -2,826592006e-04		
          2,355625000e+03	          6,074339730e-02	         -8,202792632e-04		
          2,355937500e+03	          6,125241008e-02	         -2,878245596e-04		
          2,356250000e+03	          6,149126263e-02	         -4,792278186e-04		
          2,356562500e+03	          6,178036185e-02	         -1,700171543e-04		
          2,356875000e+03	          6,133237809e-02	         -3,961582780e-04		
          2,357187500e+03	          6,106901304e-02	         -6,658993684e-04		
          2,357500000e+03	          6,136886422e-02	         -1,269344216e-04		
          2,357812500e+03	          6,146093957e-02	         -3,910195102e-05		
          2,358125000e+03	          6,150054371e-02	         -5,025830352e-04		
          2,358437500e+03	          6,089202828e-02	         -5,207266670e-04		
          2,358750000e+03	          6,104441545e-02	         -2,779323956e-06		
          2,359062500e+03	          6,127447315e-02	         -3,249049761e-04		
          2,359375000e+03	          6,136001468e-02	         -2,778963417e-04		
          2,359687500e+03	          6,168792182e-02	          1,558339304e-05		
          2,360000000e+03	          6,126207407e-02	         -1,335479311e-04		
          2,360312500e+03	          6,134154369e-02	         -1,605865712e-04		
          2,360625000e+03	          6,150911974e-02	         -4,861154545e-04		
          2,360937500e+03	          6,150935070e-02	         -2,623992201e-04		
          2,361250000e+03	          6,080931302e-02	         -6,355004350e-04		
          2,361562500e+03	          6,117232051e-02	         -6,268755408e-04		
          2,361875000e+03	          6,072530315e-02	         -6,176116512e-04		
          2,362187500e+03	          6,098085799e-02	         -1,777786783e-04		
          2,362500000e+03	          6,068049018e-02	         -2,664347392e-04		
          2,362812500e+03	          6,099852668e-02	         -1,170597636e-03		
          2,363125000e+03	          6,140841365e-02	         -7,169669077e-04		
          2,363437500e+03	          6,064649603e-02	         -1,013630231e-03		
          2,363750000e+03	          6,104522990e-02	         -3,043195861e-04		
          2,364062500e+03	          6,155297846e-02	         -6,430838100e-04		
          2,364375000e+03	          6,132572878e-02	         -5,067511065e-04		
          2,364687500e+03	          6,144060264e-02	         -4,504206993e-04		
          2,365000000e+03	          6,116479596e-02	         -4,854918322e-05		
          2,365312500e+03	          6,146683522e-02	         -5,440773252e-04		
          2,365625000e+03	          6,162808409e-02	         -6,295640508e-04		
          2,365937500e+03	          6,162606012e-02	         -8,915775090e-04		
          2,366250000e+03	          6,093282369e-02	         -1,630958994e-04		
          2,366562500e+03	          6,175789155e-02	         -9,201452602e-04		
          2,366875000e+03	          6,112012887e-02	         -2,018160535e-04		
          2,367187500e+03	          6,123712395e-02	         -4,015947483e-04		
          2,367500000e+03	          6,156803362e-02	         -4,392477059e-04		
          2,367812500e+03	          6,163038764e-02	         -6,193460129e-04		
          2,368125000e+03	          6,183743411e-02	         -5,522084309e-04		
          2,368437500e+03	          6,216904274e-02	         -8,731935120e-04		
          2,368750000e+03	          6,162646126e-02	         -8,855767361e-04		
          2,369062500e+03	          6,106275880e-02	         -4,036037113e-04		
          2,369375000e+03	          6,153482960e-02	         -1,779035024e-04		
          2,369687500e+03	          6,108732600e-02	         -5,543228089e-04		
          2,370000000e+03	          6,110167004e-02	         -3,445649695e-04		
          2,370312500e+03	          6,198935327e-02	         -1,894381476e-04		
          2,370625000e+03	          6,157677984e-02	         -6,713737785e-04		
          2,370937500e+03	          6,072416656e-02	         -5,389629880e-04		
          2,371250000e+03	          6,134929919e-02	         -6,351200388e-04		
          2,371562500e+03	          6,148998017e-02	         -3,868918955e-04		
          2,371875000e+03	          6,140328991e-02	         -8,043687201e-04		
          2,372187500e+03	          6,124650228e-02	          3,159277903e-05		
          2,372500000e+03	          6,148930552e-02	         -6,675946031e-04		
          2,372812500e+03	          6,151363568e-02	         -1,621476511e-03		
          2,373125000e+03	          6,076355189e-02	         -8,372250576e-04		
          2,373437500e+03	          6,184680635e-02	         -2,475447265e-04		
          2,373750000e+03	          6,206296979e-02	         -4,408858171e-04		
          2,374062500e+03	          6,133383681e-02	         -7,047648835e-04		
          2,374375000e+03	          6,154231160e-02	         -4,869275300e-04		
          2,374687500e+03	          6,214539939e-02	         -1,834582203e-04		
          2,375000000e+03	          6,181832493e-02	         -8,514633009e-04		
          2,375312500e+03	          6,125960033e-02	         -5,421763413e-04		
          2,375625000e+03	          6,164175955e-02	         -2,161558418e-04		
          2,375937500e+03	          6,147369118e-02	         -4,844714078e-04		
          2,376250000e+03	          6,240856994e-02	         -7,856863321e-04		
          2,376562500e+03	          6,161109612e-02	         -7,237461372e-04		
          2,376875000e+03	          6,191910395e-02	         -3,987108407e-04		
          2,377187500e+03	          6,154581860e-02	          3,790178101e-05		
          2,377500000e+03	          6,192677437e-02	         -6,786793232e-04		
          2,377812500e+03	          6,170716471e-02	         -8,607942382e-04		
          2,378125000e+03	          6,185086037e-02	         -1,009066616e-03		
          2,378437500e+03	          6,157205724e-02	         -3,009822753e-04		
          2,378750000e+03	          6,187885556e-02	         -1,010164736e-03		
          2,379062500e+03	          6,207344824e-02	         -7,763485570e-04		
          2,379375000e+03	          6,182679764e-02	         -8,780772657e-04		
          2,379687500e+03	          6,223635032e-02	         -3,297620911e-04		
          2,380000000e+03	          6,187984627e-02	         -4,379051366e-04		
          2,380312500e+03	          6,201598699e-02	         -5,642519052e-04		
          2,380625000e+03	          6,151003751e-02	         -3,018179029e-04		
          2,380937500e+03	          6,195473309e-02	         -2,057724638e-04		
          2,381250000e+03	          6,106342738e-02	         -6,034398858e-04		
          2,381562500e+03	          6,236116776e-02	         -2,697985937e-04		
          2,381875000e+03	          6,192783801e-02	         -1,391041685e-04		
          2,382187500e+03	          6,238974643e-02	         -4,447083457e-04		
          2,382500000e+03	          6,179692435e-02	         -5,382503446e-04		
          2,382812500e+03	          6,196235488e-02	         -1,229374764e-03		
          2,383125000e+03	          6,217157726e-02	         -3,453723677e-04		
          2,383437500e+03	          6,200582460e-02	         -4,399457242e-04		
          2,383750000e+03	          6,229460778e-02	         -5,932336240e-04		
          2,384062500e+03	          6,195913962e-02	          1,336642319e-04		
          2,384375000e+03	          6,227454436e-02	         -1,165487098e-03		
          2,384687500e+03	          6,172719774e-02	          1,340013581e-04		
          2,385000000e+03	          6,176217653e-02	         -6,253212868e-04		
          2,385312500e+03	          6,231157142e-02	         -2,559030679e-04		
          2,385625000e+03	          6,203450053e-02	         -7,500779032e-04		
          2,385937500e+03	          6,198413229e-02	         -2,178314180e-04		
          2,386250000e+03	          6,237823473e-02	         -5,934137317e-04		
          2,386562500e+03	          6,246380057e-02	         -3,684717630e-04		
          2,386875000e+03	          6,218142967e-02	         -8,812200574e-04		
          2,387187500e+03	          6,204076692e-02	         -6,708656022e-05		
          2,387500000e+03	          6,228080468e-02	         -2,558226059e-04		
          2,387812500e+03	          6,220207657e-02	         -4,079319470e-04		
          2,388125000e+03	          6,239126593e-02	         -5,074050120e-04		
          2,388437500e+03	          6,252099438e-02	         -7,061964857e-04		
          2,388750000e+03	          6,248073383e-02	         -4,499284777e-04		
          2,389062500e+03	          6,225438977e-02	         -7,848228313e-04		
          2,389375000e+03	          6,239448118e-02	         -3,413756195e-04		
          2,389687500e+03	          6,205979101e-02	         -5,972366401e-04		
          2,390000000e+03	          6,208821165e-02	         -6,449952405e-04		
          2,390312500e+03	          6,254034668e-02	         -8,278760762e-04		
          2,390625000e+03	          6,183922711e-02	         -8,888729018e-04		
          2,390937500e+03	          6,270756413e-02	         -4,404878992e-04		
          2,391250000e+03	          6,223334779e-02	         -1,083288371e-03		
          2,391562500e+03	          6,202031451e-02	         -4,213738796e-04		
          2,391875000e+03	          6,236034115e-02	          3,454720371e-05		
          2,392187500e+03	          6,150316332e-02	         -6,559918299e-04		
          2,392500000e+03	          6,258906170e-02	         -5,858253709e-04		
          2,392812500e+03	          6,241610664e-02	         -5,260343125e-04		
          2,393125000e+03	          6,269380965e-02	         -8,315531605e-04		
          2,393437500e+03	          6,258517787e-02	         -2,490881303e-04		
          2,393750000e+03	          6,229922704e-02	         -4,244044660e-04		
          2,394062500e+03	          6,245402109e-02	         -8,854157645e-04		
          2,394375000e+03	          6,232819471e-02	         -9,581568663e-04		
          2,394687500e+03	          6,278510702e-02	         -6,666452033e-04		
          2,395000000e+03	          6,249050722e-02	          7,324988353e-05		
          2,395312500e+03	          6,269164589e-02	         -7,637346545e-04		
          2,395625000e+03	          6,290957194e-02	         -9,904058805e-04		
          2,395937500e+03	          6,252746743e-02	         -4,269945887e-04		
          2,396250000e+03	          6,248123830e-02	         -6,983886053e-04		
          2,396562500e+03	          6,254069920e-02	          1,443353703e-05		
          2,396875000e+03	          6,275497846e-02	         -5,954934938e-04		
          2,397187500e+03	          6,229475973e-02	         -3,958622613e-04		
          2,397500000e+03	          6,242278027e-02	         -9,216039759e-04		
          2,397812500e+03	          6,258647248e-02	         -7,383567993e-04		
          2,398125000e+03	          6,260099886e-02	         -2,905506771e-04		
          2,398437500e+03	          6,243517327e-02	         -5,485064173e-04		
          2,398750000e+03	          6,254883154e-02	         -3,130826358e-04		
          2,399062500e+03	          6,262617386e-02	         -6,190468622e-04		
          2,399375000e+03	          6,247251032e-02	         -9,486729347e-04		
          2,399687500e+03	          6,282137434e-02	         -2,700377006e-04		
          2,400000000e+03	          6,253603131e-02	         -1,270983253e-04		
          2,400312500e+03	          6,254650975e-02	         -2,553340169e-04		
          2,400625000e+03	          6,288355210e-02	         -4,048911040e-04		
          2,400937500e+03	          6,262642306e-02	         -8,483830934e-04		
          2,401250000e+03	          6,304385888e-02	         -1,279311395e-04		
          2,401562500e+03	          6,281279831e-02	         -5,241404037e-04		
          2,401875000e+03	          6,194799260e-02	         -7,751385637e-04		
          2,402187500e+03	          6,296385440e-02	         -2,748905183e-04		
          2,402500000e+03	          6,284652503e-02	         -3,627074616e-04		
          2,402812500e+03	          6,312419765e-02	         -4,245510973e-04		
          2,403125000e+03	          6,294733445e-02	         -3,334341896e-04		
          2,403437500e+03	          6,293292963e-02	         -4,941221040e-04		
          2,403750000e+03	          6,308859283e-02	         -4,934832986e-04		
          2,404062500e+03	          6,267205655e-02	         -3,942960413e-04		
          2,404375000e+03	          6,293337940e-02	         -1,003251411e-03		
          2,404687500e+03	          6,309588033e-02	         -2,693661311e-04		
          2,405000000e+03	          6,368791227e-02	         -5,588862815e-04		
          2,405312500e+03	          6,315753539e-02	         -8,534241149e-04		
          2,405625000e+03	          6,320948998e-02	         -6,078061563e-04		
          2,405937500e+03	          6,337152291e-02	         -2,059500786e-04		
          2,406250000e+03	          6,298199718e-02	         -6,977780055e-04		
          2,406562500e+03	          6,326529193e-02	         -5,069274630e-04		
          2,406875000e+03	          6,293252240e-02	         -3,006430004e-04		
          2,407187500e+03	          6,360976766e-02	         -3,137619453e-04		
          2,407500000e+03	          6,343376752e-02	         -6,342256732e-04		
          2,407812500e+03	          6,277465289e-02	         -4,053211212e-04		
          2,408125000e+03	          6,304357322e-02	         -3,793203441e-04		
          2,408437500e+03	          6,324066395e-02	         -1,577876960e-03		
          2,408750000e+03	          6,313343011e-02	         -9,229427940e-05		
          2,409062500e+03	          6,374076033e-02	         -1,100518976e-03		
          2,409375000e+03	          6,294459936e-02	         -5,100127513e-04		
          2,409687500e+03	          6,314803550e-02	         -8,245441073e-04		
          2,410000000e+03	          6,268300300e-02	         -6,507905491e-04		
          2,410312500e+03	          6,327102347e-02	         -7,375143340e-04		
          2,410625000e+03	          6,293946346e-02	          3,024840236e-05		
          2,410937500e+03	          6,339480766e-02	         -7,069210002e-04		
          2,411250000e+03	          6,366916170e-02	         -4,179947589e-04		
          2,411562500e+03	          6,334357635e-02	         -1,054599630e-03		
          2,411875000e+03	          6,346403588e-02	         -1,008133360e-03		
          2,412187500e+03	          6,350201111e-02	         -9,244532201e-04		
          2,412500000e+03	          6,339223667e-02	         -1,115345739e-03		
          2,412812500e+03	          6,403529935e-02	         -6,498646065e-04		
          2,413125000e+03	          6,389495266e-02	         -9,268680784e-04		
          2,413437500e+03	          6,317121692e-02	         -7,616432588e-04		
          2,413750000e+03	          6,368476996e-02	         -8,021721943e-04		
          2,414062500e+03	          6,392740301e-02	         -6,394309427e-04		
          2,414375000e+03	          6,350608944e-02	         -1,222983576e-03		
          2,414687500e+03	          6,310283355e-02	         -1,454633714e-03		
          2,415000000e+03	          6,351472017e-02	         -9,560966203e-04		
          2,415312500e+03	          6,382258213e-02	         -8,063492876e-04		
          2,415625000e+03	          6,381043224e-02	         -1,001140642e-03		
          2,415937500e+03	          6,339009722e-02	         -1,238326777e-03		
          2,416250000e+03	          6,341598335e-02	         -7,724363308e-04		
          2,416562500e+03	          6,364935963e-02	         -5,086754527e-04		
          2,416875000e+03	          6,336165226e-02	         -1,297974196e-03		
          2,417187500e+03	          6,384894234e-02	         -8,208309350e-04		
          2,417500000e+03	          6,396384659e-02	         -6,588783492e-04		
          2,417812500e+03	          6,327701636e-02	         -1,076140284e-03		
          2,418125000e+03	          6,371567042e-02	         -1,406858399e-03		
          2,418437500e+03	          6,333815479e-02	         -1,045923975e-03		
          2,418750000e+03	          6,340184596e-02	         -7,770034596e-04		
          2,419062500e+03	          6,350015732e-02	         -5,728550992e-04		
          2,419375000e+03	          6,345184344e-02	         -7,936086971e-04		
          2,419687500e+03	          6,378229726e-02	         -4,374804851e-04		
          2,420000000e+03	          6,372637982e-02	         -3,162313867e-04		
          2,420312500e+03	          6,335351992e-02	         -1,257320662e-03		
          2,420625000e+03	          6,363498520e-02	         -1,451718941e-03		
          2,420937500e+03	          6,353906249e-02	         -9,384070328e-04		
          2,421250000e+03	          6,480181801e-02	         -4,408156829e-04		
          2,421562500e+03	          6,350113588e-02	         -1,184929139e-03		
          2,421875000e+03	          6,327060409e-02	         -9,871542549e-04		
          2,422187500e+03	          6,415014890e-02	         -1,278844411e-03		
          2,422500000e+03	          6,348529666e-02	         -6,740155165e-04		
          2,422812500e+03	          6,342912395e-02	         -1,155608572e-03		
          2,423125000e+03	          6,378932341e-02	         -1,395282597e-03		
          2,423437500e+03	          6,336860548e-02	         -1,072450569e-03		
          2,423750000e+03	          6,438096636e-02	         -4,773828186e-04		
          2,424062500e+03	          6,349205537e-02	         -9,262574311e-04		
          2,424375000e+03	          6,314759181e-02	         -1,064880727e-03		
          2,424687500e+03	          6,355734506e-02	         -1,304457978e-03		
          2,425000000e+03	          6,391973260e-02	         -1,053897338e-03		
          2,425312500e+03	          6,397737010e-02	         -1,404165093e-03		
          2,425625000e+03	          6,343621695e-02	         -9,734659741e-04		
          2,425937500e+03	          6,446658689e-02	         -8,191717408e-04		
          2,426250000e+03	          6,464173003e-02	         -2,369636716e-04		
          2,426562500e+03	          6,386289738e-02	         -1,360933925e-03		
          2,426875000e+03	          6,403863616e-02	         -5,632379268e-04		
          2,427187500e+03	          6,447380146e-02	         -9,617650035e-04		
          2,427500000e+03	          6,453660525e-02	         -6,578331261e-04		
          2,427812500e+03	          6,287536506e-02	         -9,191443875e-04		
          2,428125000e+03	          6,370967753e-02	         -9,941327282e-04		
          2,428437500e+03	          6,413465005e-02	         -1,059905518e-03		
          2,428750000e+03	          6,455943415e-02	         -5,450996608e-04		
          2,429062500e+03	          6,377119887e-02	         -7,852782526e-04		
          2,429375000e+03	          6,434999904e-02	         -6,538417437e-04		
          2,429687500e+03	          6,442181648e-02	         -9,812021059e-04		
          2,430000000e+03	          6,376292065e-02	         -9,314050072e-04		
          2,430312500e+03	          6,413122207e-02	         -7,334936538e-04		
          2,430625000e+03	          6,381800541e-02	         -1,237340909e-03		
          2,430937500e+03	          6,455821248e-02	         -8,373431034e-04		
          2,431250000e+03	          6,432706073e-02	         -4,975575411e-04		
          2,431562500e+03	          6,412972081e-02	         -1,091721571e-03		
          2,431875000e+03	          6,503149888e-02	         -3,517901709e-04		
          2,432187500e+03	          6,392331253e-02	         -7,155332637e-04		
          2,432500000e+03	          6,415389902e-02	         -6,385589422e-04		
          2,432812500e+03	          6,426754513e-02	         -5,583729294e-04		
          2,433125000e+03	          6,414114741e-02	         -3,019003355e-04		
          2,433437500e+03	          6,478351112e-02	         -8,185362118e-04		
          2,433750000e+03	          6,443072072e-02	         -8,269583009e-04		
          2,434062500e+03	          6,451922222e-02	         -1,290945864e-03		
          2,434375000e+03	          6,428365178e-02	         -1,074210240e-03		
          2,434687500e+03	          6,472664552e-02	         -1,183929880e-03		
          2,435000000e+03	          6,442635065e-02	         -7,568321085e-04		
          2,435312500e+03	          6,460376088e-02	         -6,135974763e-04		
          2,435625000e+03	          6,484394450e-02	         -6,384566137e-04		
          2,435937500e+03	          6,526730028e-02	         -5,449485185e-04		
          2,436250000e+03	          6,445622393e-02	         -7,959240760e-04		
          2,436562500e+03	          6,441820616e-02	         -3,337472532e-04		
          2,436875000e+03	          6,381233465e-02	         -6,921401071e-04		
          2,437187500e+03	          6,453959562e-02	         -1,218257659e-03		
          2,437500000e+03	          6,435985753e-02	         -7,955316662e-04		
          2,437812500e+03	          6,502322067e-02	         -5,710858840e-04		
          2,438125000e+03	          6,466779242e-02	         -1,033840756e-03		
