Resolution	0,3125 Hz			
          1,487187500e+03	         -1,064707747e-01	          5,919182822e-02		
          1,487500000e+03	         -1,069906853e-01	          5,945137630e-02		
          1,487812500e+03	         -1,072762533e-01	          5,918860689e-02		
          1,488125000e+03	         -1,072474801e-01	          5,939417641e-02		
          1,488437500e+03	         -1,077095769e-01	          5,939166620e-02		
          1,488750000e+03	         -1,083447868e-01	          5,937451413e-02		
          1,489062500e+03	         -1,087281252e-01	          5,980924181e-02		
          1,489375000e+03	         -1,087792167e-01	          5,951807000e-02		
          1,489687500e+03	         -1,090639337e-01	          5,939077881e-02		
          1,490000000e+03	         -1,093907711e-01	          5,945357653e-02		
          1,490312500e+03	         -1,101603896e-01	          5,976992943e-02		
          1,490625000e+03	         -1,101873272e-01	          5,943057136e-02		
          1,490937500e+03	         -1,104872270e-01	          5,967471175e-02		
          1,491250000e+03	         -1,106859770e-01	          6,027824932e-02		
          1,491562500e+03	         -1,111793147e-01	          6,050751688e-02		
          1,491875000e+03	         -1,111331706e-01	          6,054382675e-02		
          1,492187500e+03	         -1,114642018e-01	          6,063669832e-02		
          1,492500000e+03	         -1,119812679e-01	          6,044435449e-02		
          1,492812500e+03	         -1,120999345e-01	          6,079930866e-02		
          1,493125000e+03	         -1,119393056e-01	          6,079470155e-02		
          1,493437500e+03	         -1,124413469e-01	          6,064069763e-02		
          1,493750000e+03	         -1,124466955e-01	          6,082620981e-02		
          1,494062500e+03	         -1,128627577e-01	          6,101255467e-02		
          1,494375000e+03	         -1,132323112e-01	          6,099372508e-02		
          1,494687500e+03	         -1,134843894e-01	          6,086216107e-02		
          1,495000000e+03	         -1,135560124e-01	          6,098700283e-02		
          1,495312500e+03	         -1,141401429e-01	          6,133695481e-02		
          1,495625000e+03	         -1,146027625e-01	          6,088186589e-02		
          1,495937500e+03	         -1,149083391e-01	          6,081481359e-02		
          1,496250000e+03	         -1,149073423e-01	          6,132011272e-02		
          1,496562500e+03	         -1,152478552e-01	          6,105209194e-02		
          1,496875000e+03	         -1,155175353e-01	          6,123517292e-02		
          1,497187500e+03	         -1,158827126e-01	          6,136409300e-02		
          1,497500000e+03	         -1,162655526e-01	          6,190117998e-02		
          1,497812500e+03	         -1,164736140e-01	          6,191448469e-02		
          1,498125000e+03	         -1,167002620e-01	          6,186544145e-02		
          1,498437500e+03	         -1,170369214e-01	          6,190334982e-02		
          1,498750000e+03	         -1,166782111e-01	          6,144951297e-02		
          1,499062500e+03	         -1,170251423e-01	          6,195385786e-02		
          1,499375000e+03	         -1,170268320e-01	          6,235318737e-02		
          1,499687500e+03	         -1,176946321e-01	          6,176475359e-02		
          1,500000000e+03	         -1,180269153e-01	          6,184707379e-02		
          1,500312500e+03	         -1,187045131e-01	          6,158685713e-02		
          1,500625000e+03	         -1,190016171e-01	          6,188994787e-02		
          1,500937500e+03	         -1,193995547e-01	          6,172103467e-02		
          1,501250000e+03	         -1,192068097e-01	          6,216478815e-02		
          1,501562500e+03	         -1,198361240e-01	          6,206632484e-02		
          1,501875000e+03	         -1,201000057e-01	          6,217259836e-02		
          1,502187500e+03	         -1,204498057e-01	          6,218796350e-02		
          1,502500000e+03	         -1,205405500e-01	          6,208759170e-02		
          1,502812500e+03	         -1,207670035e-01	          6,210497473e-02		
          1,503125000e+03	         -1,210842741e-01	          6,216156682e-02		
          1,503437500e+03	         -1,215283194e-01	          6,219727497e-02		
          1,503750000e+03	         -1,216442630e-01	          6,229214012e-02		
          1,504062500e+03	         -1,223031406e-01	          6,234104964e-02		
          1,504375000e+03	         -1,224982924e-01	          6,205928046e-02		
          1,504687500e+03	         -1,223734506e-01	          6,246767224e-02		
          1,505000000e+03	         -1,231525750e-01	          6,255279438e-02		
          1,505312500e+03	         -1,232707796e-01	          6,257481491e-02		
          1,505625000e+03	         -1,236672464e-01	          6,257507019e-02		
          1,505937500e+03	         -1,243057385e-01	          6,271985988e-02		
          1,506250000e+03	         -1,243154146e-01	          6,309197827e-02		
          1,506562500e+03	         -1,241863183e-01	          6,258954187e-02		
          1,506875000e+03	         -1,250539381e-01	          6,268614532e-02		
          1,507187500e+03	         -1,250025183e-01	          6,245306077e-02		
          1,507500000e+03	         -1,254660010e-01	          6,261116125e-02		
          1,507812500e+03	         -1,257434001e-01	          6,236696616e-02		
          1,508125000e+03	         -1,263755953e-01	          6,272198110e-02		
          1,508437500e+03	         -1,270372202e-01	          6,241497006e-02		
          1,508750000e+03	         -1,273803952e-01	          6,290539029e-02		
          1,509062500e+03	         -1,274426824e-01	          6,314920855e-02		
          1,509375000e+03	         -1,281647588e-01	          6,242560045e-02		
          1,509687500e+03	         -1,289046559e-01	          6,292332642e-02		
          1,510000000e+03	         -1,288194912e-01	          6,282670473e-02		
          1,510312500e+03	         -1,290955167e-01	          6,310027472e-02		
          1,510625000e+03	         -1,301448317e-01	          6,340714596e-02		
          1,510937500e+03	         -1,300436211e-01	          6,313404398e-02		
          1,511250000e+03	         -1,304372313e-01	          6,337978289e-02		
          1,511562500e+03	         -1,307137065e-01	          6,378884933e-02		
          1,511875000e+03	         -1,314636080e-01	          6,376920529e-02		
          1,512187500e+03	         -1,313953522e-01	          6,358396054e-02		
          1,512500000e+03	         -1,314820486e-01	          6,363158761e-02		
          1,512812500e+03	         -1,318542885e-01	          6,385010323e-02		
          1,513125000e+03	         -1,323297448e-01	          6,350824712e-02		
          1,513437500e+03	         -1,330899059e-01	          6,400221082e-02		
          1,513750000e+03	         -1,335620314e-01	          6,395676574e-02		
          1,514062500e+03	         -1,334728309e-01	          6,373622008e-02		
          1,514375000e+03	         -1,345986799e-01	          6,372479955e-02		
          1,514687500e+03	         -1,348170739e-01	          6,412212941e-02		
          1,515000000e+03	         -1,357161169e-01	          6,417390166e-02		
          1,515312500e+03	         -1,358494557e-01	          6,471644667e-02		
          1,515625000e+03	         -1,366337707e-01	          6,441757405e-02		
          1,515937500e+03	         -1,369410005e-01	          6,551390225e-02		
          1,516250000e+03	         -1,371051425e-01	          6,553506579e-02		
          1,516562500e+03	         -1,373057281e-01	          6,570661684e-02		
          1,516875000e+03	         -1,378068456e-01	          6,557606178e-02		
          1,517187500e+03	         -1,383379153e-01	          6,611107617e-02		
          1,517500000e+03	         -1,383422550e-01	          6,665957760e-02		
          1,517812500e+03	         -1,388921179e-01	          6,647259455e-02		
          1,518125000e+03	         -1,390983925e-01	          6,655001589e-02		
          1,518437500e+03	         -1,396971102e-01	          6,702838348e-02		
          1,518750000e+03	         -1,401199554e-01	          6,698158302e-02		
          1,519062500e+03	         -1,406969747e-01	          6,715532214e-02		
          1,519375000e+03	         -1,408700514e-01	          6,781911682e-02		
          1,519687500e+03	         -1,407937848e-01	          6,803365744e-02		
          1,520000000e+03	         -1,412224771e-01	          6,826355712e-02		
          1,520312500e+03	         -1,413366824e-01	          6,807925446e-02		
          1,520625000e+03	         -1,410898312e-01	          6,867174225e-02		
          1,520937500e+03	         -1,415420331e-01	          6,899143804e-02		
          1,521250000e+03	         -1,417203125e-01	          6,910880995e-02		
          1,521562500e+03	         -1,420161886e-01	          6,928355194e-02		
          1,521875000e+03	         -1,422396517e-01	          6,972537871e-02		
          1,522187500e+03	         -1,421745565e-01	          6,948062444e-02		
          1,522500000e+03	         -1,421290932e-01	          6,950455954e-02		
          1,522812500e+03	         -1,423453235e-01	          6,988378308e-02		
          1,523125000e+03	         -1,428717740e-01	          6,923580332e-02		
          1,523437500e+03	         -1,432338151e-01	          6,968371414e-02		
          1,523750000e+03	         -1,429687057e-01	          6,970639109e-02		
          1,524062500e+03	         -1,430207211e-01	          6,989796909e-02		
          1,524375000e+03	         -1,432868030e-01	          6,998329181e-02		
          1,524687500e+03	         -1,435665604e-01	          6,971775692e-02		
          1,525000000e+03	         -1,437708049e-01	          6,944564565e-02		
          1,525312500e+03	         -1,438067987e-01	          6,950930644e-02		
          1,525625000e+03	         -1,440860698e-01	          6,963048925e-02		
          1,525937500e+03	         -1,441858946e-01	          6,953890014e-02		
          1,526250000e+03	         -1,451605841e-01	          6,945992283e-02		
          1,526562500e+03	         -1,451634529e-01	          6,927500630e-02		
          1,526875000e+03	         -1,457730503e-01	          6,935054347e-02		
          1,527187500e+03	         -1,458670037e-01	          6,947388396e-02		
          1,527500000e+03	         -1,459971941e-01	          6,922088795e-02		
          1,527812500e+03	         -1,465410884e-01	          6,894324572e-02		
          1,528125000e+03	         -1,469665715e-01	          6,927841605e-02		
          1,528437500e+03	         -1,474952830e-01	          6,923152442e-02		
          1,528750000e+03	         -1,478520241e-01	          6,911522223e-02		
          1,529062500e+03	         -1,483236512e-01	          6,888342014e-02		
          1,529375000e+03	         -1,484866992e-01	          6,925170332e-02		
          1,529687500e+03	         -1,489800733e-01	          6,932194656e-02		
          1,530000000e+03	         -1,494981483e-01	          6,920704838e-02		
          1,530312500e+03	         -1,496758078e-01	          6,916654471e-02		
          1,530625000e+03	         -1,501646842e-01	          6,914941695e-02		
          1,530937500e+03	         -1,503340532e-01	          6,890790833e-02		
          1,531250000e+03	         -1,505541248e-01	          6,905570662e-02		
          1,531562500e+03	         -1,514512958e-01	          6,890269950e-02		
          1,531875000e+03	         -1,511854084e-01	          6,862340406e-02		
          1,532187500e+03	         -1,519300706e-01	          6,888096463e-02		
          1,532500000e+03	         -1,523977592e-01	          6,908756133e-02		
          1,532812500e+03	         -1,528613147e-01	          6,859823513e-02		
          1,533125000e+03	         -1,539278669e-01	          6,889727186e-02		
          1,533437500e+03	         -1,545678177e-01	          6,900194079e-02		
          1,533750000e+03	         -1,550957512e-01	          6,901964595e-02		
          1,534062500e+03	         -1,550549801e-01	          6,919388347e-02		
          1,534375000e+03	         -1,558517549e-01	          6,919280767e-02		
          1,534687500e+03	         -1,561478256e-01	          6,920373588e-02		
          1,535000000e+03	         -1,564585685e-01	          6,944332386e-02		
          1,535312500e+03	         -1,568753966e-01	          6,935770333e-02		
          1,535625000e+03	         -1,572969046e-01	          6,929317947e-02		
          1,535937500e+03	         -1,579823673e-01	          7,004112989e-02		
          1,536250000e+03	         -1,577922359e-01	          6,942798304e-02		
          1,536562500e+03	         -1,582974134e-01	          6,925307694e-02		
          1,536875000e+03	         -1,589624298e-01	          6,966751632e-02		
          1,537187500e+03	         -1,595828581e-01	          6,924166857e-02		
          1,537500000e+03	         -1,601236283e-01	          6,961268684e-02		
          1,537812500e+03	         -1,605973584e-01	          6,965075324e-02		
          1,538125000e+03	         -1,609561782e-01	          6,971535004e-02		
          1,538437500e+03	         -1,613976828e-01	          7,001862312e-02		
          1,538750000e+03	         -1,616844177e-01	          6,966523707e-02		
          1,539062500e+03	         -1,624780563e-01	          7,014063254e-02		
          1,539375000e+03	         -1,627058591e-01	          7,012507898e-02		
          1,539687500e+03	         -1,627718660e-01	          6,974891266e-02		
          1,540000000e+03	         -1,640571039e-01	          7,019706052e-02		
          1,540312500e+03	         -1,641071500e-01	          7,017604894e-02		
          1,540625000e+03	         -1,647507233e-01	          7,036046708e-02		
          1,540937500e+03	         -1,651735199e-01	          7,054706721e-02		
          1,541250000e+03	         -1,655209009e-01	          6,984284787e-02		
          1,541562500e+03	         -1,663434828e-01	          7,028825457e-02		
          1,541875000e+03	         -1,667013909e-01	          7,002172897e-02		
          1,542187500e+03	         -1,671901336e-01	          7,048155872e-02		
          1,542500000e+03	         -1,675358614e-01	          7,010132015e-02		
          1,542812500e+03	         -1,684352569e-01	          7,032926879e-02		
          1,543125000e+03	         -1,685664076e-01	          7,014776201e-02		
          1,543437500e+03	         -1,694496478e-01	          7,059938040e-02		
          1,543750000e+03	         -1,701114915e-01	          7,048572213e-02		
          1,544062500e+03	         -1,710167462e-01	          7,067470484e-02		
          1,544375000e+03	         -1,713372382e-01	          7,084537458e-02		
          1,544687500e+03	         -1,715761029e-01	          7,073630519e-02		
          1,545000000e+03	         -1,722387002e-01	          7,068781505e-02		
          1,545312500e+03	         -1,728690963e-01	          7,096368858e-02		
          1,545625000e+03	         -1,734816962e-01	          7,061576057e-02		
          1,545937500e+03	         -1,742255318e-01	          7,104628836e-02		
          1,546250000e+03	         -1,745583743e-01	          7,122762496e-02		
          1,546562500e+03	         -1,751516704e-01	          7,066311413e-02		
          1,546875000e+03	         -1,756761274e-01	          7,150366260e-02		
          1,547187500e+03	         -1,764801715e-01	          7,149321455e-02		
          1,547500000e+03	         -1,771665094e-01	          7,159872225e-02		
          1,547812500e+03	         -1,780414471e-01	          7,145109414e-02		
          1,548125000e+03	         -1,783769031e-01	          7,196479304e-02		
          1,548437500e+03	         -1,792263011e-01	          7,211282838e-02		
          1,548750000e+03	         -1,792850874e-01	          7,251926913e-02		
          1,549062500e+03	         -1,800732923e-01	          7,272293624e-02		
          1,549375000e+03	         -1,805683561e-01	          7,283548831e-02		
          1,549687500e+03	         -1,813532302e-01	          7,300383626e-02		
          1,550000000e+03	         -1,816190812e-01	          7,270328612e-02		
          1,550312500e+03	         -1,822968856e-01	          7,327076301e-02		
          1,550625000e+03	         -1,828720207e-01	          7,302038053e-02		
          1,550937500e+03	         -1,835301811e-01	          7,286302765e-02		
          1,551250000e+03	         -1,837940020e-01	          7,338154639e-02		
          1,551562500e+03	         -1,844475310e-01	          7,361875789e-02		
          1,551875000e+03	         -1,854813715e-01	          7,352487129e-02		
          1,552187500e+03	         -1,860474504e-01	          7,350878895e-02		
          1,552500000e+03	         -1,870415774e-01	          7,393523235e-02		
          1,552812500e+03	         -1,875158180e-01	          7,446828355e-02		
          1,553125000e+03	         -1,881808222e-01	          7,447665901e-02		
          1,553437500e+03	         -1,886073750e-01	          7,492770607e-02		
          1,553750000e+03	         -1,899644547e-01	          7,488131283e-02		
          1,554062500e+03	         -1,899318524e-01	          7,529523558e-02		
          1,554375000e+03	         -1,902489408e-01	          7,536199614e-02		
          1,554687500e+03	         -1,913276003e-01	          7,564258619e-02		
          1,555000000e+03	         -1,915537620e-01	          7,626155575e-02		
          1,555312500e+03	         -1,926603559e-01	          7,634682984e-02		
          1,555625000e+03	         -1,928871619e-01	          7,638650690e-02		
          1,555937500e+03	         -1,934967835e-01	          7,692446911e-02		
          1,556250000e+03	         -1,944994196e-01	          7,735779886e-02		
          1,556562500e+03	         -1,948702738e-01	          7,695822015e-02		
          1,556875000e+03	         -1,955048759e-01	          7,774427952e-02		
          1,557187500e+03	         -1,958478929e-01	          7,775041828e-02		
          1,557500000e+03	         -1,966177788e-01	          7,798388574e-02		
          1,557812500e+03	         -1,975817103e-01	          7,862209211e-02		
          1,558125000e+03	         -1,979252743e-01	          7,888126943e-02		
          1,558437500e+03	         -1,982278849e-01	          7,914544893e-02		
          1,558750000e+03	         -1,991092288e-01	          7,947971972e-02		
          1,559062500e+03	         -1,995385896e-01	          7,993116793e-02		
          1,559375000e+03	         -2,000221904e-01	          8,024807392e-02		
          1,559687500e+03	         -2,003636879e-01	          8,087257444e-02		
          1,560000000e+03	         -2,003955973e-01	          8,121881278e-02		
          1,560312500e+03	         -2,014790827e-01	          8,089204222e-02		
          1,560625000e+03	         -2,015760022e-01	          8,123377677e-02		
          1,560937500e+03	         -2,022891319e-01	          8,203910942e-02		
          1,561250000e+03	         -2,026678510e-01	          8,183382557e-02		
          1,561562500e+03	         -2,032875742e-01	          8,243149788e-02		
          1,561875000e+03	         -2,039033710e-01	          8,227492906e-02		
          1,562187500e+03	         -2,038866566e-01	          8,258629801e-02		
          1,562500000e+03	         -2,047504230e-01	          8,268700410e-02		
          1,562812500e+03	         -2,049937367e-01	          8,321986080e-02		
          1,563125000e+03	         -2,051636042e-01	          8,346391003e-02		
          1,563437500e+03	         -2,059509946e-01	          8,329728822e-02		
          1,563750000e+03	         -2,063315979e-01	          8,358881864e-02		
          1,564062500e+03	         -2,068084764e-01	          8,390555445e-02		
          1,564375000e+03	         -2,071927750e-01	          8,402121238e-02		
          1,564687500e+03	         -2,078032233e-01	          8,443384051e-02		
          1,565000000e+03	         -2,083023715e-01	          8,450411415e-02		
          1,565312500e+03	         -2,092713234e-01	          8,428410334e-02		
          1,565625000e+03	         -2,094372280e-01	          8,424012914e-02		
          1,565937500e+03	         -2,099021207e-01	          8,476488390e-02		
          1,566250000e+03	         -2,105582511e-01	          8,494521155e-02		
          1,566562500e+03	         -2,113312732e-01	          8,531863670e-02		
          1,566875000e+03	         -2,115678525e-01	          8,563912871e-02		
          1,567187500e+03	         -2,121069696e-01	          8,575345556e-02		
          1,567500000e+03	         -2,126127306e-01	          8,558975726e-02		
          1,567812500e+03	         -2,129522224e-01	          8,609594986e-02		
          1,568125000e+03	         -2,136955839e-01	          8,571676885e-02		
          1,568437500e+03	         -2,136919858e-01	          8,602681889e-02		
          1,568750000e+03	         -2,142902294e-01	          8,622254207e-02		
          1,569062500e+03	         -2,145652460e-01	          8,597029973e-02		
          1,569375000e+03	         -2,151399557e-01	          8,614926592e-02		
          1,569687500e+03	         -2,160983319e-01	          8,600210581e-02		
          1,570000000e+03	         -2,168184999e-01	          8,604470639e-02		
          1,570312500e+03	         -2,176832752e-01	          8,647941584e-02		
          1,570625000e+03	         -2,181394399e-01	          8,650359405e-02		
          1,570937500e+03	         -2,192094808e-01	          8,639247638e-02		
          1,571250000e+03	         -2,196016809e-01	          8,689410441e-02		
          1,571562500e+03	         -2,202700644e-01	          8,676959086e-02		
          1,571875000e+03	         -2,214344843e-01	          8,692231840e-02		
          1,572187500e+03	         -2,217616985e-01	          8,711553746e-02		
          1,572500000e+03	         -2,225311468e-01	          8,711867978e-02		
          1,572812500e+03	         -2,227950771e-01	          8,772224773e-02		
          1,573125000e+03	         -2,239984446e-01	          8,770865736e-02		
          1,573437500e+03	         -2,242956580e-01	          8,798228812e-02		
          1,573750000e+03	         -2,248604970e-01	          8,828148288e-02		
          1,574062500e+03	         -2,260713769e-01	          8,834218976e-02		
          1,574375000e+03	         -2,263068137e-01	          8,879473809e-02		
          1,574687500e+03	         -2,268973747e-01	          8,877881377e-02		
          1,575000000e+03	         -2,274077794e-01	          8,934679514e-02		
          1,575312500e+03	         -2,284580547e-01	          8,925529112e-02		
          1,575625000e+03	         -2,294891965e-01	          8,898124097e-02		
          1,575937500e+03	         -2,294942291e-01	          8,960424023e-02		
          1,576250000e+03	         -2,304006021e-01	          8,974327408e-02		
          1,576562500e+03	         -2,310755742e-01	          9,014082274e-02		
          1,576875000e+03	         -2,321609803e-01	          9,022810865e-02		
          1,577187500e+03	         -2,329130698e-01	          9,061587784e-02		
          1,577500000e+03	         -2,337474309e-01	          9,117887525e-02		
          1,577812500e+03	         -2,340873603e-01	          9,081751490e-02		
          1,578125000e+03	         -2,348358517e-01	          9,141493801e-02		
          1,578437500e+03	         -2,351747357e-01	          9,169902898e-02		
          1,578750000e+03	         -2,360185298e-01	          9,175373082e-02		
          1,579062500e+03	         -2,366022835e-01	          9,242127561e-02		
          1,579375000e+03	         -2,371270322e-01	          9,258265819e-02		
          1,579687500e+03	         -2,379047222e-01	          9,253975372e-02		
          1,580000000e+03	         -2,389789448e-01	          9,303437384e-02		
          1,580312500e+03	         -2,396012086e-01	          9,260636233e-02		
          1,580625000e+03	         -2,403589628e-01	          9,272651188e-02		
          1,580937500e+03	         -2,412501652e-01	          9,336851699e-02		
          1,581250000e+03	         -2,417088583e-01	          9,348122101e-02		
          1,581562500e+03	         -2,426576314e-01	          9,338520105e-02		
          1,581875000e+03	         -2,433205204e-01	          9,407232302e-02		
          1,582187500e+03	         -2,441551246e-01	          9,411455892e-02		
          1,582500000e+03	         -2,448486953e-01	          9,449299841e-02		
          1,582812500e+03	         -2,460293556e-01	          9,493005396e-02		
          1,583125000e+03	         -2,462576932e-01	          9,487769214e-02		
          1,583437500e+03	         -2,476139828e-01	          9,521637555e-02		
          1,583750000e+03	         -2,482190581e-01	          9,544423302e-02		
          1,584062500e+03	         -2,489944141e-01	          9,589590612e-02		
          1,584375000e+03	         -2,496189633e-01	          9,621777783e-02		
          1,584687500e+03	         -2,507444597e-01	          9,705885509e-02		
          1,585000000e+03	         -2,514663538e-01	          9,736071200e-02		
          1,585312500e+03	         -2,519608341e-01	          9,785119302e-02		
          1,585625000e+03	         -2,531086732e-01	          9,762693370e-02		
          1,585937500e+03	         -2,533469301e-01	          9,796173936e-02		
          1,586250000e+03	         -2,544335761e-01	          9,893585757e-02		
          1,586562500e+03	         -2,547881413e-01	          9,866829872e-02		
          1,586875000e+03	         -2,553233684e-01	          9,896839301e-02		
          1,587187500e+03	         -2,560816575e-01	          9,939814283e-02		
          1,587500000e+03	         -2,567810631e-01	          9,959032255e-02		
          1,587812500e+03	         -2,574457269e-01	          9,954355247e-02		
          1,588125000e+03	         -2,584032036e-01	          1,002616114e-01		
          1,588437500e+03	         -2,591948973e-01	          1,002989606e-01		
          1,588750000e+03	         -2,596339464e-01	          1,005195792e-01		
          1,589062500e+03	         -2,603000932e-01	          1,012358998e-01		
          1,589375000e+03	         -2,616682470e-01	          1,014351421e-01		
          1,589687500e+03	         -2,621339177e-01	          1,013770427e-01		
          1,590000000e+03	         -2,629004485e-01	          1,018939690e-01		
          1,590312500e+03	         -2,634203348e-01	          1,019006487e-01		
          1,590625000e+03	         -2,647495409e-01	          1,030650138e-01		
          1,590937500e+03	         -2,656199566e-01	          1,029259253e-01		
          1,591250000e+03	         -2,659933149e-01	          1,037530536e-01		
          1,591562500e+03	         -2,671840159e-01	          1,039922343e-01		
          1,591875000e+03	         -2,675605834e-01	          1,041964789e-01		
          1,592187500e+03	         -2,682095417e-01	          1,045989628e-01		
          1,592500000e+03	         -2,688859239e-01	          1,048031952e-01		
          1,592812500e+03	         -2,699683396e-01	          1,049443989e-01		
          1,593125000e+03	         -2,696313034e-01	          1,052788459e-01		
          1,593437500e+03	         -2,707580397e-01	          1,057217728e-01		
          1,593750000e+03	         -2,710666310e-01	          1,055940258e-01		
          1,594062500e+03	         -2,725097385e-01	          1,059359001e-01		
          1,594375000e+03	         -2,729359996e-01	          1,059554712e-01		
          1,594687500e+03	         -2,741013676e-01	          1,063230919e-01		
          1,595000000e+03	         -2,745242493e-01	          1,063315525e-01		
          1,595312500e+03	         -2,758377012e-01	          1,068812330e-01		
          1,595625000e+03	         -2,766016063e-01	          1,070880546e-01		
          1,595937500e+03	         -2,768848889e-01	          1,072162149e-01		
          1,596250000e+03	         -2,778711753e-01	          1,079994237e-01		
          1,596562500e+03	         -2,788710763e-01	          1,078339081e-01		
          1,596875000e+03	         -2,792595809e-01	          1,081460976e-01		
          1,597187500e+03	         -2,800024562e-01	          1,084946456e-01		
          1,597500000e+03	         -2,809165361e-01	          1,087667812e-01		
          1,597812500e+03	         -2,817912793e-01	          1,087197133e-01		
          1,598125000e+03	         -2,824135675e-01	          1,089448539e-01		
          1,598437500e+03	         -2,835778901e-01	          1,088177511e-01		
          1,598750000e+03	         -2,842265810e-01	          1,087164433e-01		
          1,599062500e+03	         -2,849292930e-01	          1,095739494e-01		
          1,599375000e+03	         -2,862428179e-01	          1,094162136e-01		
          1,599687500e+03	         -2,871164670e-01	          1,095476925e-01		
          1,600000000e+03	         -2,878990680e-01	          1,091075372e-01		
          1,600312500e+03	         -2,886145438e-01	          1,094504812e-01		
          1,600625000e+03	         -2,898048315e-01	          1,094944494e-01		
          1,600937500e+03	         -2,909649968e-01	          1,104167467e-01		
          1,601250000e+03	         -2,917474519e-01	          1,097910914e-01		
          1,601562500e+03	         -2,931213190e-01	          1,106637437e-01		
          1,601875000e+03	         -2,941576879e-01	          1,101079244e-01		
          1,602187500e+03	         -2,949973977e-01	          1,102132315e-01		
          1,602500000e+03	         -2,967155703e-01	          1,109872383e-01		
          1,602812500e+03	         -2,972327337e-01	          1,114113112e-01		
          1,603125000e+03	         -2,981394957e-01	          1,118725450e-01		
          1,603437500e+03	         -2,998051302e-01	          1,119799551e-01		
          1,603750000e+03	         -3,004214620e-01	          1,123801659e-01		
          1,604062500e+03	         -3,010386689e-01	          1,128539325e-01		
          1,604375000e+03	         -3,023433200e-01	          1,125786850e-01		
          1,604687500e+03	         -3,032151944e-01	          1,135920670e-01		
          1,605000000e+03	         -3,038936674e-01	          1,131413481e-01		
          1,605312500e+03	         -3,057151900e-01	          1,138522654e-01		
          1,605625000e+03	         -3,070026768e-01	          1,137944638e-01		
          1,605937500e+03	         -3,074353562e-01	          1,141841840e-01		
          1,606250000e+03	         -3,086790087e-01	          1,143328271e-01		
          1,606562500e+03	         -3,104074896e-01	          1,145493005e-01		
          1,606875000e+03	         -3,112572158e-01	          1,153510229e-01		
          1,607187500e+03	         -3,127418724e-01	          1,151085235e-01		
          1,607500000e+03	         -3,137972775e-01	          1,155505995e-01		
          1,607812500e+03	         -3,152249226e-01	          1,158314023e-01		
          1,608125000e+03	         -3,164447494e-01	          1,159547610e-01		
          1,608437500e+03	         -3,178944211e-01	          1,164296824e-01		
          1,608750000e+03	         -3,193305510e-01	          1,173762430e-01		
          1,609062500e+03	         -3,204613718e-01	          1,177555578e-01		
          1,609375000e+03	         -3,217597504e-01	          1,181133078e-01		
          1,609687500e+03	         -3,230090431e-01	          1,185805831e-01		
          1,610000000e+03	         -3,243507699e-01	          1,191311389e-01		
          1,610312500e+03	         -3,253069581e-01	          1,193996641e-01		
          1,610625000e+03	         -3,269327940e-01	          1,201651495e-01		
          1,610937500e+03	         -3,279942285e-01	          1,206324005e-01		
          1,611250000e+03	         -3,287510832e-01	          1,212974654e-01		
          1,611562500e+03	         -3,304936650e-01	          1,219479919e-01		
          1,611875000e+03	         -3,314814344e-01	          1,224064541e-01		
          1,612187500e+03	         -3,329379620e-01	          1,219755373e-01		
          1,612500000e+03	         -3,337675094e-01	          1,228483112e-01		
          1,612812500e+03	         -3,353878265e-01	          1,232458842e-01		
          1,613125000e+03	         -3,366902895e-01	          1,237345297e-01		
          1,613437500e+03	         -3,382257337e-01	          1,250717466e-01		
          1,613750000e+03	         -3,391558594e-01	          1,256048950e-01		
          1,614062500e+03	         -3,410765505e-01	          1,257875748e-01		
          1,614375000e+03	         -3,421788533e-01	          1,263736261e-01		
          1,614687500e+03	         -3,427040882e-01	          1,275458500e-01		
          1,615000000e+03	         -3,445720467e-01	          1,285262286e-01		
          1,615312500e+03	         -3,456979808e-01	          1,290290843e-01		
          1,615625000e+03	         -3,465946290e-01	          1,295413489e-01		
          1,615937500e+03	         -3,471780424e-01	          1,300461739e-01		
          1,616250000e+03	         -3,484711696e-01	          1,311018100e-01		
          1,616562500e+03	         -3,496023793e-01	          1,312649795e-01		
          1,616875000e+03	         -3,509312207e-01	          1,320275718e-01		
          1,617187500e+03	         -3,513425299e-01	          1,325908914e-01		
          1,617500000e+03	         -3,526721007e-01	          1,336938385e-01		
          1,617812500e+03	         -3,540335931e-01	          1,337740800e-01		
          1,618125000e+03	         -3,545905307e-01	          1,344053636e-01		
          1,618437500e+03	         -3,556562198e-01	          1,344685016e-01		
          1,618750000e+03	         -3,572859943e-01	          1,351509496e-01		
          1,619062500e+03	         -3,581043825e-01	          1,358282921e-01		
          1,619375000e+03	         -3,596815702e-01	          1,361731569e-01		
          1,619687500e+03	         -3,610721396e-01	          1,364022968e-01		
          1,620000000e+03	         -3,621608764e-01	          1,376319942e-01		
          1,620312500e+03	         -3,631691894e-01	          1,382819128e-01		
          1,620625000e+03	         -3,639953087e-01	          1,387742780e-01		
          1,620937500e+03	         -3,654560424e-01	          1,394592180e-01		
          1,621250000e+03	         -3,666116613e-01	          1,404563353e-01		
          1,621562500e+03	         -3,682139876e-01	          1,401067054e-01		
          1,621875000e+03	         -3,691228161e-01	          1,416227973e-01		
          1,622187500e+03	         -3,705035149e-01	          1,413804195e-01		
          1,622500000e+03	         -3,708877406e-01	          1,426788589e-01		
          1,622812500e+03	         -3,721027779e-01	          1,424515424e-01		
          1,623125000e+03	         -3,732244817e-01	          1,436098964e-01		
          1,623437500e+03	         -3,741692676e-01	          1,435292780e-01		
