Resolution	0,3125 Hz			
          1,286875000e+03	         -2,849690551e-02	          2,004871834e-03		
          1,287187500e+03	         -2,899452815e-02	          1,813758988e-03		
          1,287500000e+03	         -2,905026629e-02	          1,500596935e-03		
          1,287812500e+03	         -2,888930916e-02	          1,971159545e-03		
          1,288125000e+03	         -2,939512189e-02	          1,856457953e-03		
          1,288437500e+03	         -2,911075133e-02	          1,625365470e-03		
          1,288750000e+03	         -2,922153775e-02	          2,008142548e-03		
          1,289062500e+03	         -2,931717177e-02	          2,042893601e-03		
          1,289375000e+03	         -2,946001043e-02	          2,189660159e-03		
          1,289687500e+03	         -2,933594969e-02	          2,223779672e-03		
          1,290000000e+03	         -2,959479576e-02	          2,165300365e-03		
          1,290312500e+03	         -2,964400007e-02	          2,201170527e-03		
          1,290625000e+03	         -2,974785151e-02	          2,457006097e-03		
          1,290937500e+03	         -2,965476113e-02	          2,710293472e-03		
          1,291250000e+03	         -2,986549390e-02	          3,042592527e-03		
          1,291562500e+03	         -3,018537810e-02	          2,919708641e-03		
          1,291875000e+03	         -3,020568160e-02	          3,211019683e-03		
          1,292187500e+03	         -3,033008878e-02	          3,348450840e-03		
          1,292500000e+03	         -3,016487403e-02	          3,422158151e-03		
          1,292812500e+03	         -3,024336205e-02	          3,567079660e-03		
          1,293125000e+03	         -3,011386152e-02	          3,331014248e-03		
          1,293437500e+03	         -3,007547907e-02	          3,669289669e-03		
          1,293750000e+03	         -2,992149946e-02	          3,963758413e-03		
          1,294062500e+03	         -3,025646314e-02	          3,820266749e-03		
          1,294375000e+03	         -2,985410072e-02	          3,900235901e-03		
          1,294687500e+03	         -3,016067414e-02	          4,212304962e-03		
          1,295000000e+03	         -3,012218532e-02	          4,292169269e-03		
          1,295312500e+03	         -3,014001204e-02	          4,515729993e-03		
          1,295625000e+03	         -2,991671609e-02	          4,656901007e-03		
          1,295937500e+03	         -3,014467689e-02	          4,749534775e-03		
          1,296250000e+03	         -2,998518152e-02	          5,048566185e-03		
          1,296562500e+03	         -2,973428545e-02	          4,967756751e-03		
          1,296875000e+03	         -2,961696216e-02	          4,994260933e-03		
          1,297187500e+03	         -3,014142517e-02	          5,114457590e-03		
          1,297500000e+03	         -2,952716301e-02	          5,234505717e-03		
          1,297812500e+03	         -2,978135943e-02	          5,338544059e-03		
          1,298125000e+03	         -2,951820711e-02	          5,297435246e-03		
          1,298437500e+03	         -2,928642021e-02	          5,054029151e-03		
          1,298750000e+03	         -2,941820303e-02	          5,406969224e-03		
          1,299062500e+03	         -2,970613528e-02	          5,626461498e-03		
          1,299375000e+03	         -2,962644685e-02	          5,263848696e-03		
          1,299687500e+03	         -2,943480503e-02	          5,125551427e-03		
          1,300000000e+03	         -2,964524605e-02	          5,369269779e-03		
          1,300312500e+03	         -2,924111797e-02	          5,238427915e-03		
          1,300625000e+03	         -2,951324747e-02	          5,505910418e-03		
          1,300937500e+03	         -2,941103708e-02	          5,363555336e-03		
          1,301250000e+03	         -2,919615914e-02	          5,673888374e-03		
          1,301562500e+03	         -2,934723650e-02	          5,292246549e-03		
          1,301875000e+03	         -2,918236820e-02	          5,590721063e-03		
          1,302187500e+03	         -2,914885420e-02	          5,555539422e-03		
          1,302500000e+03	         -2,884538966e-02	          5,786978351e-03		
          1,302812500e+03	         -2,897521841e-02	          5,551443242e-03		
          1,303125000e+03	         -2,905284336e-02	          5,177094616e-03		
          1,303437500e+03	         -2,886857109e-02	          5,757484942e-03		
          1,303750000e+03	         -2,882073129e-02	          5,428892506e-03		
          1,304062500e+03	         -2,935189224e-02	          5,420644304e-03		
          1,304375000e+03	         -2,875941964e-02	          4,816790688e-03		
          1,304687500e+03	         -2,931374682e-02	          4,881314168e-03		
          1,305000000e+03	         -2,938106048e-02	          5,045083121e-03		
          1,305312500e+03	         -2,946815796e-02	          4,977083795e-03		
          1,305625000e+03	         -2,930885101e-02	          4,905321438e-03		
          1,305937500e+03	         -2,970203872e-02	          4,828821294e-03		
          1,306250000e+03	         -2,991566764e-02	          4,755192997e-03		
          1,306562500e+03	         -2,983849246e-02	          4,851680965e-03		
          1,306875000e+03	         -2,953796663e-02	          4,986461362e-03		
          1,307187500e+03	         -2,971539509e-02	          4,714900533e-03		
          1,307500000e+03	         -2,987203077e-02	          5,021341382e-03		
          1,307812500e+03	         -3,006022333e-02	          4,840257778e-03		
          1,308125000e+03	         -3,004230544e-02	          4,968499025e-03		
          1,308437500e+03	         -3,023904365e-02	          4,941401481e-03		
          1,308750000e+03	         -3,004555108e-02	          4,949248915e-03		
          1,309062500e+03	         -3,007473147e-02	          4,977821130e-03		
          1,309375000e+03	         -3,032583420e-02	          5,116070535e-03		
          1,309687500e+03	         -3,033197296e-02	          5,233441691e-03		
          1,310000000e+03	         -3,087377645e-02	          4,926692384e-03		
          1,310312500e+03	         -3,079590230e-02	          5,430080372e-03		
          1,310625000e+03	         -3,042938174e-02	          5,312465337e-03		
          1,310937500e+03	         -3,099177440e-02	          5,063717455e-03		
          1,311250000e+03	         -3,086461085e-02	          5,513465350e-03		
          1,311562500e+03	         -3,098398850e-02	          5,251040868e-03		
          1,311875000e+03	         -3,075555362e-02	          5,530500415e-03		
          1,312187500e+03	         -3,108913456e-02	          5,730527571e-03		
          1,312500000e+03	         -3,080660563e-02	          5,654754505e-03		
          1,312812500e+03	         -3,119063382e-02	          5,817225429e-03		
          1,313125000e+03	         -3,124824398e-02	          5,568091595e-03		
          1,313437500e+03	         -3,117240292e-02	          6,316795305e-03		
          1,313750000e+03	         -3,112512837e-02	          5,932455616e-03		
          1,314062500e+03	         -3,111215796e-02	          6,258211153e-03		
          1,314375000e+03	         -3,105696380e-02	          6,216534429e-03		
          1,314687500e+03	         -3,121197970e-02	          6,365537304e-03		
          1,315000000e+03	         -3,110471851e-02	          6,228279750e-03		
          1,315312500e+03	         -3,101381012e-02	          6,129001228e-03		
          1,315625000e+03	         -3,118377482e-02	          6,402118780e-03		
          1,315937500e+03	         -3,125141061e-02	          6,441817121e-03		
          1,316250000e+03	         -3,130076382e-02	          6,018202650e-03		
          1,316562500e+03	         -3,102648880e-02	          6,455662764e-03		
          1,316875000e+03	         -3,107254775e-02	          6,409730693e-03		
          1,317187500e+03	         -3,124650871e-02	          6,311067566e-03		
          1,317500000e+03	         -3,137277576e-02	          6,495513055e-03		
          1,317812500e+03	         -3,110947149e-02	          6,332303277e-03		
          1,318125000e+03	         -3,136810787e-02	          6,254504344e-03		
          1,318437500e+03	         -3,138300196e-02	          6,763255012e-03		
          1,318750000e+03	         -3,150392342e-02	          6,885123874e-03		
          1,319062500e+03	         -3,136070185e-02	          6,742785127e-03		
          1,319375000e+03	         -3,135795460e-02	          6,715246549e-03		
          1,319687500e+03	         -3,130634037e-02	          6,726360899e-03		
          1,320000000e+03	         -3,157846987e-02	          6,857353573e-03		
          1,320312500e+03	         -3,122571594e-02	          6,710846850e-03		
          1,320625000e+03	         -3,107379677e-02	          6,695248468e-03		
          1,320937500e+03	         -3,090420283e-02	          6,906036692e-03		
          1,321250000e+03	         -3,118320349e-02	          6,519222504e-03		
          1,321562500e+03	         -3,118804460e-02	          6,440612161e-03		
          1,321875000e+03	         -3,097301471e-02	          6,475074320e-03		
          1,322187500e+03	         -3,110431736e-02	          6,082220518e-03		
          1,322500000e+03	         -3,150942703e-02	          6,398241027e-03		
          1,322812500e+03	         -3,124507127e-02	          6,254856487e-03		
          1,323125000e+03	         -3,126742609e-02	          6,232012391e-03		
          1,323437500e+03	         -3,135794548e-02	          6,152564425e-03		
          1,323750000e+03	         -3,145358253e-02	          6,303731062e-03		
          1,324062500e+03	         -3,128061227e-02	          6,482277489e-03		
          1,324375000e+03	         -3,146986848e-02	          6,361000090e-03		
          1,324687500e+03	         -3,174130206e-02	          6,066118043e-03		
          1,325000000e+03	         -3,144726751e-02	          5,850793366e-03		
          1,325312500e+03	         -3,179279168e-02	          6,015236595e-03		
          1,325625000e+03	         -3,170192281e-02	          5,898230498e-03		
          1,325937500e+03	         -3,167519792e-02	          5,853594556e-03		
          1,326250000e+03	         -3,141177513e-02	          5,720165371e-03		
          1,326562500e+03	         -3,206264194e-02	          5,935310368e-03		
          1,326875000e+03	         -3,200721986e-02	          6,103889664e-03		
          1,327187500e+03	         -3,198280156e-02	          5,605666062e-03		
          1,327500000e+03	         -3,240977982e-02	          5,940124130e-03		
          1,327812500e+03	         -3,218813404e-02	          5,709284263e-03		
          1,328125000e+03	         -3,248250895e-02	          5,811170239e-03		
          1,328437500e+03	         -3,242123681e-02	          5,961479880e-03		
          1,328750000e+03	         -3,267073495e-02	          6,059404152e-03		
          1,329062500e+03	         -3,257682404e-02	          5,819276748e-03		
          1,329375000e+03	         -3,268039894e-02	          6,011940809e-03		
          1,329687500e+03	         -3,275473266e-02	          5,865669607e-03		
          1,330000000e+03	         -3,279023416e-02	          5,815499662e-03		
          1,330312500e+03	         -3,321114355e-02	          6,138824387e-03		
          1,330625000e+03	         -3,288818692e-02	          6,253102989e-03		
          1,330937500e+03	         -3,291814225e-02	          6,249395040e-03		
          1,331250000e+03	         -3,288290819e-02	          6,093646744e-03		
          1,331562500e+03	         -3,344021054e-02	          6,164747741e-03		
          1,331875000e+03	         -3,297099943e-02	          6,144539209e-03		
          1,332187500e+03	         -3,340046662e-02	          6,177613310e-03		
          1,332500000e+03	         -3,341631192e-02	          6,219786149e-03		
          1,332812500e+03	         -3,338083169e-02	          6,190539279e-03		
          1,333125000e+03	         -3,362839095e-02	          6,084694256e-03		
          1,333437500e+03	         -3,362129491e-02	          6,375375658e-03		
          1,333750000e+03	         -3,368420202e-02	          6,055019268e-03		
          1,334062500e+03	         -3,388988398e-02	          6,219350434e-03		
          1,334375000e+03	         -3,401635464e-02	          6,316748580e-03		
          1,334687500e+03	         -3,410396571e-02	          6,381452120e-03		
          1,335000000e+03	         -3,394054396e-02	          6,482574550e-03		
          1,335312500e+03	         -3,351221944e-02	          6,325422621e-03		
          1,335625000e+03	         -3,409015957e-02	          6,490967484e-03		
          1,335937500e+03	         -3,473857696e-02	          6,213098849e-03		
          1,336250000e+03	         -3,438519699e-02	          6,579796435e-03		
          1,336562500e+03	         -3,440520267e-02	          6,540475689e-03		
          1,336875000e+03	         -3,436684148e-02	          6,575565400e-03		
          1,337187500e+03	         -3,429311252e-02	          6,382939707e-03		
          1,337500000e+03	         -3,447183863e-02	          6,598679966e-03		
          1,337812500e+03	         -3,450892647e-02	          6,793963257e-03		
          1,338125000e+03	         -3,489390283e-02	          6,403769711e-03		
          1,338437500e+03	         -3,485142685e-02	          6,461098760e-03		
          1,338750000e+03	         -3,451508043e-02	          6,776742054e-03		
          1,339062500e+03	         -3,478302220e-02	          6,729912720e-03		
          1,339375000e+03	         -3,486710197e-02	          6,909683481e-03		
          1,339687500e+03	         -3,502282291e-02	          6,536774957e-03		
          1,340000000e+03	         -3,504265233e-02	          6,925759744e-03		
          1,340312500e+03	         -3,507430646e-02	          6,405677438e-03		
          1,340625000e+03	         -3,547608540e-02	          6,746460787e-03		
          1,340937500e+03	         -3,529548424e-02	          6,622741938e-03		
          1,341250000e+03	         -3,572107975e-02	          6,651652621e-03		
          1,341562500e+03	         -3,566133926e-02	          7,188007205e-03		
          1,341875000e+03	         -3,556695124e-02	          6,695869182e-03		
          1,342187500e+03	         -3,604497543e-02	          6,943846300e-03		
          1,342500000e+03	         -3,574111278e-02	          7,206960633e-03		
          1,342812500e+03	         -3,612360932e-02	          7,101444581e-03		
          1,343125000e+03	         -3,586471463e-02	          7,175997871e-03		
          1,343437500e+03	         -3,634034713e-02	          7,373382625e-03		
          1,343750000e+03	         -3,620548886e-02	          7,401699184e-03		
          1,344062500e+03	         -3,646740431e-02	          7,622778951e-03		
          1,344375000e+03	         -3,639374524e-02	          7,170274691e-03		
          1,344687500e+03	         -3,629062620e-02	          7,424129978e-03		
          1,345000000e+03	         -3,649232100e-02	          7,529842044e-03		
          1,345312500e+03	         -3,654942972e-02	          7,636288787e-03		
          1,345625000e+03	         -3,652175667e-02	          8,085950830e-03		
          1,345937500e+03	         -3,669404315e-02	          7,968198281e-03		
          1,346250000e+03	         -3,698060482e-02	          8,069922431e-03		
          1,346562500e+03	         -3,664662577e-02	          8,064088328e-03		
          1,346875000e+03	         -3,664087296e-02	          8,255683803e-03		
          1,347187500e+03	         -3,701978653e-02	          8,135551724e-03		
          1,347500000e+03	         -3,710877731e-02	          8,355704599e-03		
          1,347812500e+03	         -3,676431070e-02	          8,610829424e-03		
          1,348125000e+03	         -3,689333715e-02	          8,518801175e-03		
          1,348437500e+03	         -3,682804443e-02	          8,755619117e-03		
          1,348750000e+03	         -3,696878315e-02	          8,734007332e-03		
          1,349062500e+03	         -3,665776368e-02	          8,601435143e-03		
          1,349375000e+03	         -3,668903186e-02	          8,520735493e-03		
          1,349687500e+03	         -3,679638118e-02	          8,894512408e-03		
          1,350000000e+03	         -3,698818406e-02	          8,777902520e-03		
          1,350312500e+03	         -3,674229625e-02	          8,891200668e-03		
          1,350625000e+03	         -3,682431558e-02	          8,952445456e-03		
          1,350937500e+03	         -3,673811156e-02	          9,238836182e-03		
          1,351250000e+03	         -3,681401037e-02	          9,078176117e-03		
          1,351562500e+03	         -3,670629940e-02	          9,361706392e-03		
          1,351875000e+03	         -3,687338010e-02	          9,212769235e-03		
          1,352187500e+03	         -3,647828390e-02	          9,475909399e-03		
          1,352500000e+03	         -3,662868965e-02	          9,212104456e-03		
          1,352812500e+03	         -3,660386413e-02	          9,071987971e-03		
          1,353125000e+03	         -3,658687921e-02	          9,376687858e-03		
          1,353437500e+03	         -3,660156665e-02	          9,234189564e-03		
          1,353750000e+03	         -3,675415440e-02	          9,271914081e-03		
          1,354062500e+03	         -3,647780982e-02	          9,256858159e-03		
          1,354375000e+03	         -3,696906273e-02	          9,255132012e-03		
          1,354687500e+03	         -3,642377655e-02	          9,498346271e-03		
          1,355000000e+03	         -3,642935614e-02	          9,373585808e-03		
          1,355312500e+03	         -3,677105423e-02	          9,389940899e-03		
          1,355625000e+03	         -3,649017851e-02	          9,140362992e-03		
          1,355937500e+03	         -3,650020110e-02	          9,421718109e-03		
          1,356250000e+03	         -3,640396841e-02	          9,291365903e-03		
          1,356562500e+03	         -3,652343723e-02	          9,212826216e-03		
          1,356875000e+03	         -3,662205249e-02	          9,360601719e-03		
          1,357187500e+03	         -3,655573867e-02	          9,096113762e-03		
          1,357500000e+03	         -3,660975065e-02	          8,999992752e-03		
          1,357812500e+03	         -3,655233803e-02	          8,687048081e-03		
          1,358125000e+03	         -3,662332583e-02	          9,017172168e-03		
          1,358437500e+03	         -3,652381102e-02	          8,975237890e-03		
          1,358750000e+03	         -3,732486174e-02	          8,826264265e-03		
          1,359062500e+03	         -3,670542417e-02	          8,661263001e-03		
          1,359375000e+03	         -3,692290350e-02	          8,766956074e-03		
          1,359687500e+03	         -3,706904554e-02	          8,407867362e-03		
          1,360000000e+03	         -3,676915486e-02	          8,443421279e-03		
          1,360312500e+03	         -3,698280201e-02	          8,425795890e-03		
          1,360625000e+03	         -3,701143539e-02	          8,472907091e-03		
          1,360937500e+03	         -3,712659795e-02	          8,256213347e-03		
          1,361250000e+03	         -3,727424734e-02	          8,297871838e-03		
          1,361562500e+03	         -3,713295552e-02	          8,519344395e-03		
          1,361875000e+03	         -3,743365458e-02	          8,283479936e-03		
          1,362187500e+03	         -3,791227137e-02	          8,290932302e-03		
          1,362500000e+03	         -3,763707249e-02	          8,280301151e-03		
          1,362812500e+03	         -3,785867268e-02	          8,206158884e-03		
          1,363125000e+03	         -3,765314571e-02	          8,444294989e-03		
          1,363437500e+03	         -3,789966867e-02	          8,357588773e-03		
          1,363750000e+03	         -3,784553209e-02	          8,236763044e-03		
          1,364062500e+03	         -3,782529241e-02	          8,394470729e-03		
          1,364375000e+03	         -3,802354099e-02	          8,273660955e-03		
          1,364687500e+03	         -3,832590238e-02	          8,602064973e-03		
          1,365000000e+03	         -3,824252462e-02	          8,383975574e-03		
          1,365312500e+03	         -3,842334763e-02	          8,540780678e-03		
          1,365625000e+03	         -3,844823393e-02	          8,465655298e-03		
          1,365937500e+03	         -3,849924339e-02	          8,539788448e-03		
          1,366250000e+03	         -3,855507878e-02	          8,452513941e-03		
          1,366562500e+03	         -3,868522357e-02	          8,471397472e-03		
          1,366875000e+03	         -3,845280761e-02	          8,311510830e-03		
          1,367187500e+03	         -3,858618285e-02	          8,573175564e-03		
          1,367500000e+03	         -3,896120651e-02	          8,584565703e-03		
          1,367812500e+03	         -3,903489901e-02	          8,386847420e-03		
          1,368125000e+03	         -3,890267250e-02	          8,417144642e-03		
          1,368437500e+03	         -3,882598660e-02	          8,381927294e-03		
          1,368750000e+03	         -3,891725054e-02	          8,040775467e-03		
          1,369062500e+03	         -3,903438542e-02	          8,484574537e-03		
          1,369375000e+03	         -3,901989855e-02	          8,456583909e-03		
          1,369687500e+03	         -3,915330418e-02	          8,274172265e-03		
          1,370000000e+03	         -3,934948321e-02	          8,584795906e-03		
          1,370312500e+03	         -3,927702151e-02	          8,485546255e-03		
          1,370625000e+03	         -3,951485903e-02	          8,503425399e-03		
          1,370937500e+03	         -3,975959507e-02	          8,758860201e-03		
          1,371250000e+03	         -3,997852399e-02	          8,173386404e-03		
          1,371562500e+03	         -3,967557608e-02	          8,313002975e-03		
          1,371875000e+03	         -3,961708766e-02	          8,309808235e-03		
          1,372187500e+03	         -4,016889551e-02	          8,369327636e-03		
          1,372500000e+03	         -3,987920976e-02	          8,267655909e-03		
          1,372812500e+03	         -4,020294133e-02	          8,354925857e-03		
          1,373125000e+03	         -4,044474170e-02	          8,487281519e-03		
          1,373437500e+03	         -4,009990129e-02	          8,779197890e-03		
          1,373750000e+03	         -4,031638079e-02	          8,078748421e-03		
          1,374062500e+03	         -4,012947979e-02	          8,246107182e-03		
          1,374375000e+03	         -4,068049447e-02	          8,205369506e-03		
          1,374687500e+03	         -4,080375595e-02	          8,235748781e-03		
          1,375000000e+03	         -4,061678506e-02	          8,598502516e-03		
          1,375312500e+03	         -4,066188065e-02	          8,432572081e-03		
          1,375625000e+03	         -4,063814309e-02	          8,531541385e-03		
          1,375937500e+03	         -4,072602768e-02	          8,536273095e-03		
          1,376250000e+03	         -4,122239218e-02	          8,463323632e-03		
          1,376562500e+03	         -4,102049376e-02	          8,232769810e-03		
          1,376875000e+03	         -4,108542484e-02	          8,631866840e-03		
          1,377187500e+03	         -4,132266369e-02	          8,431733319e-03		
          1,377500000e+03	         -4,109766894e-02	          8,396783402e-03		
          1,377812500e+03	         -4,130548427e-02	          8,411228486e-03		
          1,378125000e+03	         -4,166306412e-02	          8,408318652e-03		
          1,378437500e+03	         -4,169198924e-02	          8,360742486e-03		
          1,378750000e+03	         -4,162966865e-02	          8,350304312e-03		
          1,379062500e+03	         -4,146721938e-02	          8,124254274e-03		
          1,379375000e+03	         -4,197212040e-02	          8,460363655e-03		
          1,379687500e+03	         -4,209667953e-02	          8,753658208e-03		
          1,380000000e+03	         -4,207086330e-02	          8,643016898e-03		
          1,380312500e+03	         -4,213772111e-02	          8,432398099e-03		
          1,380625000e+03	         -4,233738283e-02	          8,897910000e-03		
          1,380937500e+03	         -4,237931179e-02	          8,903594433e-03		
          1,381250000e+03	         -4,255440326e-02	          9,044147773e-03		
          1,381562500e+03	         -4,271512942e-02	          9,012609123e-03		
          1,381875000e+03	         -4,261812483e-02	          9,089380877e-03		
          1,382187500e+03	         -4,246532435e-02	          9,024625294e-03		
          1,382500000e+03	         -4,278577989e-02	          9,333411865e-03		
          1,382812500e+03	         -4,258498767e-02	          9,377460522e-03		
          1,383125000e+03	         -4,256167253e-02	          9,213542658e-03		
          1,383437500e+03	         -4,276417570e-02	          9,153454206e-03		
          1,383750000e+03	         -4,269898934e-02	          9,436396437e-03		
          1,384062500e+03	         -4,301061965e-02	          9,596910630e-03		
          1,384375000e+03	         -4,319580665e-02	          9,518349670e-03		
          1,384687500e+03	         -4,293801511e-02	          9,423936573e-03		
          1,385000000e+03	         -4,306838479e-02	          9,411825434e-03		
          1,385312500e+03	         -4,314073102e-02	          9,242045356e-03		
          1,385625000e+03	         -4,300755331e-02	          9,155158321e-03		
          1,385937500e+03	         -4,318627638e-02	          9,753712696e-03		
          1,386250000e+03	         -4,310137000e-02	          9,799923595e-03		
          1,386562500e+03	         -4,312760865e-02	          9,487690808e-03		
          1,386875000e+03	         -4,316382431e-02	          9,521069567e-03		
          1,387187500e+03	         -4,328817375e-02	          9,607007678e-03		
          1,387500000e+03	         -4,332778396e-02	          9,687773426e-03		
          1,387812500e+03	         -4,350302130e-02	          9,819665641e-03		
          1,388125000e+03	         -4,342708907e-02	          9,489376689e-03		
          1,388437500e+03	         -4,367836501e-02	          9,994596049e-03		
          1,388750000e+03	         -4,323342328e-02	          9,549588980e-03		
          1,389062500e+03	         -4,369157551e-02	          9,614823963e-03		
          1,389375000e+03	         -4,370432104e-02	          9,438200078e-03		
          1,389687500e+03	         -4,375514513e-02	          9,470091251e-03		
          1,390000000e+03	         -4,372557574e-02	          9,578101554e-03		
          1,390312500e+03	         -4,402539653e-02	          9,179790863e-03		
          1,390625000e+03	         -4,426933027e-02	          9,579324748e-03		
          1,390937500e+03	         -4,399573294e-02	          9,276581211e-03		
          1,391250000e+03	         -4,419191501e-02	          9,319980284e-03		
          1,391562500e+03	         -4,392810323e-02	          9,332298834e-03		
          1,391875000e+03	         -4,417521575e-02	          9,381823753e-03		
          1,392187500e+03	         -4,448539038e-02	          9,408251580e-03		
          1,392500000e+03	         -4,436144513e-02	          9,378066801e-03		
          1,392812500e+03	         -4,480016301e-02	          9,546769556e-03		
          1,393125000e+03	         -4,507612467e-02	          9,378450473e-03		
          1,393437500e+03	         -4,496760534e-02	          9,406670545e-03		
          1,393750000e+03	         -4,501194118e-02	          9,147973386e-03		
          1,394062500e+03	         -4,482022035e-02	          9,385776721e-03		
          1,394375000e+03	         -4,491904226e-02	          9,371607425e-03		
          1,394687500e+03	         -4,491093727e-02	          9,204305645e-03		
          1,395000000e+03	         -4,508826240e-02	          9,243621833e-03		
          1,395312500e+03	         -4,547766657e-02	          9,367551891e-03		
          1,395625000e+03	         -4,557136171e-02	          9,375092388e-03		
          1,395937500e+03	         -4,549479737e-02	          9,647054743e-03		
          1,396250000e+03	         -4,558379422e-02	          9,351309243e-03		
          1,396562500e+03	         -4,571985289e-02	          9,266105809e-03		
          1,396875000e+03	         -4,588659322e-02	          9,180235316e-03		
          1,397187500e+03	         -4,585013444e-02	          8,867700909e-03		
          1,397500000e+03	         -4,565334761e-02	          9,363317057e-03		
          1,397812500e+03	         -4,593658766e-02	          9,091361539e-03		
          1,398125000e+03	         -4,645291529e-02	          9,309210859e-03		
          1,398437500e+03	         -4,660281353e-02	          9,058691625e-03		
          1,398750000e+03	         -4,653123617e-02	          9,487237239e-03		
          1,399062500e+03	         -4,664807931e-02	          9,478860260e-03		
          1,399375000e+03	         -4,689591815e-02	          9,454858308e-03		
          1,399687500e+03	         -4,678174629e-02	          9,805716672e-03		
          1,400000000e+03	         -4,683063758e-02	          9,720814857e-03		
          1,400312500e+03	         -4,719512202e-02	          9,536700618e-03		
          1,400625000e+03	         -4,718891336e-02	          9,688726150e-03		
          1,400937500e+03	         -4,747922819e-02	          9,557265471e-03		
          1,401250000e+03	         -4,739224922e-02	          9,790004328e-03		
          1,401562500e+03	         -4,754871776e-02	          9,794962442e-03		
          1,401875000e+03	         -4,743894636e-02	          1,001727908e-02		
          1,402187500e+03	         -4,761101404e-02	          9,907969606e-03		
          1,402500000e+03	         -4,768103543e-02	          1,001511760e-02		
          1,402812500e+03	         -4,789015449e-02	          9,747317139e-03		
          1,403125000e+03	         -4,793224452e-02	          9,724786059e-03		
          1,403437500e+03	         -4,786965953e-02	          9,943661797e-03		
          1,403750000e+03	         -4,806025594e-02	          1,014876939e-02		
          1,404062500e+03	         -4,820470830e-02	          1,015598547e-02		
          1,404375000e+03	         -4,845587484e-02	          1,034106079e-02		
          1,404687500e+03	         -4,883663916e-02	          1,049420771e-02		
          1,405000000e+03	         -4,891575018e-02	          1,002488871e-02		
          1,405312500e+03	         -4,883867224e-02	          1,012681951e-02		
          1,405625000e+03	         -4,903431642e-02	          1,057708708e-02		
          1,405937500e+03	         -4,859431305e-02	          1,062225788e-02		
          1,406250000e+03	         -4,910875954e-02	          1,048674091e-02		
          1,406562500e+03	         -4,918631156e-02	          1,083937556e-02		
          1,406875000e+03	         -4,926418874e-02	          1,106522047e-02		
          1,407187500e+03	         -4,893352524e-02	          1,084131900e-02		
          1,407500000e+03	         -4,911542101e-02	          1,069345992e-02		
          1,407812500e+03	         -4,907737892e-02	          1,084833907e-02		
          1,408125000e+03	         -4,944502999e-02	          1,105653275e-02		
          1,408437500e+03	         -4,914517881e-02	          1,101530580e-02		
          1,408750000e+03	         -4,943401061e-02	          1,117437495e-02		
          1,409062500e+03	         -4,940141439e-02	          1,091826777e-02		
          1,409375000e+03	         -4,967590518e-02	          1,082557095e-02		
          1,409687500e+03	         -4,952444187e-02	          1,112091302e-02		
          1,410000000e+03	         -4,956254778e-02	          1,106617015e-02		
          1,410312500e+03	         -4,971430588e-02	          1,135262774e-02		
          1,410625000e+03	         -4,980811042e-02	          1,110771696e-02		
          1,410937500e+03	         -4,964952674e-02	          1,149325249e-02		
          1,411250000e+03	         -4,974839120e-02	          1,146805318e-02		
          1,411562500e+03	         -4,984481839e-02	          1,125760988e-02		
          1,411875000e+03	         -4,983531850e-02	          1,150254725e-02		
          1,412187500e+03	         -5,012776670e-02	          1,140342827e-02		
          1,412500000e+03	         -5,013534898e-02	          1,145413688e-02		
          1,412812500e+03	         -4,993264219e-02	          1,167134269e-02		
          1,413125000e+03	         -5,007282478e-02	          1,164328824e-02		
          1,413437500e+03	         -5,023884486e-02	          1,132151151e-02		
          1,413750000e+03	         -5,017089910e-02	          1,141840442e-02		
          1,414062500e+03	         -5,001610505e-02	          1,137406858e-02		
          1,414375000e+03	         -5,044733181e-02	          1,150262854e-02		
          1,414687500e+03	         -5,035517744e-02	          1,123442314e-02		
          1,415000000e+03	         -5,055431949e-02	          1,130622918e-02		
          1,415312500e+03	         -5,052672241e-02	          1,139055359e-02		
          1,415625000e+03	         -5,061110608e-02	          1,123752443e-02		
          1,415937500e+03	         -5,083176419e-02	          1,106022361e-02		
          1,416250000e+03	         -5,113761433e-02	          1,111633858e-02		
          1,416562500e+03	         -5,154816988e-02	          1,120029907e-02		
          1,416875000e+03	         -5,132480403e-02	          1,143977309e-02		
          1,417187500e+03	         -5,124981389e-02	          1,142568204e-02		
          1,417500000e+03	         -5,122525276e-02	          1,121378611e-02		
          1,417812500e+03	         -5,164812230e-02	          1,143382046e-02		
          1,418125000e+03	         -5,170022884e-02	          1,168118294e-02		
          1,418437500e+03	         -5,144584705e-02	          1,158636566e-02		
          1,418750000e+03	         -5,209417326e-02	          1,187830255e-02		
          1,419062500e+03	         -5,192066510e-02	          1,166931644e-02		
          1,419375000e+03	         -5,188045317e-02	          1,183512608e-02		
          1,419687500e+03	         -5,210629884e-02	          1,164688793e-02		
          1,420000000e+03	         -5,195978299e-02	          1,167482310e-02		
          1,420312500e+03	         -5,245330908e-02	          1,173486596e-02		
          1,420625000e+03	         -5,277284076e-02	          1,158836912e-02		
          1,420937500e+03	         -5,237252661e-02	          1,184322347e-02		
          1,421250000e+03	         -5,271942137e-02	          1,189268001e-02		
          1,421562500e+03	         -5,268691025e-02	          1,185658440e-02		
          1,421875000e+03	         -5,218046845e-02	          1,176081211e-02		
          1,422187500e+03	         -5,299857094e-02	          1,204234349e-02		
          1,422500000e+03	         -5,284016657e-02	          1,195882290e-02		
          1,422812500e+03	         -5,308819079e-02	          1,186726873e-02		
          1,423125000e+03	         -5,315754665e-02	          1,227215200e-02		
