Resolution	0,3125 Hz			
          2,449687500e+03	          9,545553923e-01	          0,000000000e+00		
          2,450000000e+03	          9,306432605e-01	          0,000000000e+00		
          2,450312500e+03	          9,592822790e-01	          0,000000000e+00		
          2,450625000e+03	          9,743997455e-01	          0,000000000e+00		
          2,450937500e+03	          8,739489317e-01	          0,000000000e+00		
          2,451250000e+03	          9,454132318e-01	          0,000000000e+00		
          2,451562500e+03	          9,232401848e-01	          0,000000000e+00		
          2,451875000e+03	          7,906660438e-01	          0,000000000e+00		
          2,452187500e+03	          8,976750970e-01	          0,000000000e+00		
          2,452500000e+03	          9,727045298e-01	          0,000000000e+00		
          2,452812500e+03	          9,462200999e-01	          0,000000000e+00		
          2,453125000e+03	          9,724662304e-01	          0,000000000e+00		
          2,453437500e+03	          9,417899847e-01	          0,000000000e+00		
          2,453750000e+03	          9,706807137e-01	          0,000000000e+00		
          2,454062500e+03	          9,120522738e-01	          0,000000000e+00		
          2,454375000e+03	          9,387041330e-01	          0,000000000e+00		
          2,454687500e+03	          8,805665970e-01	          0,000000000e+00		
          2,455000000e+03	          9,887679815e-01	          0,000000000e+00		
          2,455312500e+03	          9,704211354e-01	          0,000000000e+00		
          2,455625000e+03	          9,629069567e-01	          0,000000000e+00		
          2,455937500e+03	          9,404721260e-01	          0,000000000e+00		
          2,456250000e+03	          9,571847320e-01	          0,000000000e+00		
          2,456562500e+03	          9,368317127e-01	          0,000000000e+00		
          2,456875000e+03	          9,154438972e-01	          0,000000000e+00		
          2,457187500e+03	          9,282537103e-01	          0,000000000e+00		
          2,457500000e+03	          9,209897518e-01	          0,000000000e+00		
          2,457812500e+03	          9,024887681e-01	          0,000000000e+00		
          2,458125000e+03	          8,137389421e-01	          0,000000000e+00		
          2,458437500e+03	          9,651535153e-01	          0,000000000e+00		
          2,458750000e+03	          9,486117363e-01	          0,000000000e+00		
          2,459062500e+03	          8,935111165e-01	          0,000000000e+00		
          2,459375000e+03	          9,531533718e-01	          0,000000000e+00		
          2,459687500e+03	          9,258009195e-01	          0,000000000e+00		
          2,460000000e+03	          9,507425427e-01	          0,000000000e+00		
          2,460312500e+03	          8,951296806e-01	          0,000000000e+00		
          2,460625000e+03	          9,656631947e-01	          0,000000000e+00		
          2,460937500e+03	          9,890258312e-01	          0,000000000e+00		
          2,461250000e+03	          8,711126447e-01	          0,000000000e+00		
          2,461562500e+03	          9,713060260e-01	          0,000000000e+00		
          2,461875000e+03	          8,359444141e-01	          0,000000000e+00		
          2,462187500e+03	          8,756987453e-01	          0,000000000e+00		
          2,462500000e+03	          9,252727628e-01	          0,000000000e+00		
          2,462812500e+03	          9,434517026e-01	          0,000000000e+00		
          2,463125000e+03	          9,849370122e-01	          0,000000000e+00		
          2,463437500e+03	          9,699149132e-01	          0,000000000e+00		
          2,463750000e+03	          9,443987012e-01	          0,000000000e+00		
          2,464062500e+03	          9,678685665e-01	          0,000000000e+00		
          2,464375000e+03	          9,349434376e-01	          0,000000000e+00		
          2,464687500e+03	          9,490472078e-01	          0,000000000e+00		
          2,465000000e+03	          9,334734082e-01	          0,000000000e+00		
          2,465312500e+03	          9,337501526e-01	          0,000000000e+00		
          2,465625000e+03	          9,507009387e-01	          0,000000000e+00		
          2,465937500e+03	          9,497143626e-01	          0,000000000e+00		
          2,466250000e+03	          9,593052268e-01	          0,000000000e+00		
          2,466562500e+03	          8,039200306e-01	          0,000000000e+00		
          2,466875000e+03	          9,005404115e-01	          0,000000000e+00		
          2,467187500e+03	          8,966186047e-01	          0,000000000e+00		
          2,467500000e+03	          9,800617695e-01	          0,000000000e+00		
          2,467812500e+03	          9,022080898e-01	          0,000000000e+00		
          2,468125000e+03	          9,110336304e-01	          0,000000000e+00		
          2,468437500e+03	          8,972003460e-01	          0,000000000e+00		
          2,468750000e+03	          9,719007611e-01	          0,000000000e+00		
          2,469062500e+03	          9,125310779e-01	          0,000000000e+00		
          2,469375000e+03	          9,546594024e-01	          0,000000000e+00		
          2,469687500e+03	          8,810811639e-01	          0,000000000e+00		
          2,470000000e+03	          9,869205356e-01	          0,000000000e+00		
          2,470312500e+03	          9,112549424e-01	          0,000000000e+00		
          2,470625000e+03	          9,844291806e-01	          0,000000000e+00		
          2,470937500e+03	          8,045427799e-01	          0,000000000e+00		
          2,471250000e+03	          8,982303143e-01	          0,000000000e+00		
          2,471562500e+03	          9,610041976e-01	          0,000000000e+00		
          2,471875000e+03	          9,418455958e-01	          0,000000000e+00		
          2,472187500e+03	          8,761117458e-01	          0,000000000e+00		
          2,472500000e+03	          8,961249590e-01	          0,000000000e+00		
          2,472812500e+03	          9,771225452e-01	          0,000000000e+00		
          2,473125000e+03	          9,757269025e-01	          0,000000000e+00		
          2,473437500e+03	          9,296707511e-01	          0,000000000e+00		
          2,473750000e+03	          9,267393947e-01	          0,000000000e+00		
          2,474062500e+03	          9,727116227e-01	          0,000000000e+00		
          2,474375000e+03	          9,069213867e-01	          0,000000000e+00		
          2,474687500e+03	          8,827807903e-01	          0,000000000e+00		
          2,475000000e+03	          9,292830825e-01	          0,000000000e+00		
          2,475312500e+03	          8,602811098e-01	          0,000000000e+00		
          2,475625000e+03	          9,732401967e-01	          0,000000000e+00		
          2,475937500e+03	          8,273842931e-01	          0,000000000e+00		
          2,476250000e+03	          9,052544832e-01	          0,000000000e+00		
          2,476562500e+03	          8,607348204e-01	          0,000000000e+00		
          2,476875000e+03	          9,547539353e-01	          0,000000000e+00		
          2,477187500e+03	          9,309321046e-01	          0,000000000e+00		
          2,477500000e+03	          9,181327820e-01	          0,000000000e+00		
          2,477812500e+03	          9,089627862e-01	          0,000000000e+00		
          2,478125000e+03	          9,556593895e-01	          0,000000000e+00		
          2,478437500e+03	          8,168073893e-01	          0,000000000e+00		
          2,478750000e+03	          9,055395722e-01	          0,000000000e+00		
          2,479062500e+03	          9,514725208e-01	          0,000000000e+00		
          2,479375000e+03	          8,370313644e-01	          0,000000000e+00		
          2,479687500e+03	          9,770750999e-01	          0,000000000e+00		
          2,480000000e+03	          9,086977243e-01	          0,000000000e+00		
          2,480312500e+03	          9,289922714e-01	          0,000000000e+00		
          2,480625000e+03	          9,656663537e-01	          0,000000000e+00		
          2,480937500e+03	          9,891935587e-01	          0,000000000e+00		
          2,481250000e+03	          9,268871546e-01	          0,000000000e+00		
          2,481562500e+03	          8,898848295e-01	          0,000000000e+00		
          2,481875000e+03	          8,247059584e-01	          0,000000000e+00		
          2,482187500e+03	          9,388650060e-01	          0,000000000e+00		
          2,482500000e+03	          9,853268862e-01	          0,000000000e+00		
          2,482812500e+03	          8,964423537e-01	          0,000000000e+00		
          2,483125000e+03	          9,114677906e-01	          0,000000000e+00		
          2,483437500e+03	          9,035167098e-01	          0,000000000e+00		
          2,483750000e+03	          8,816189766e-01	          0,000000000e+00		
          2,484062500e+03	          9,690834880e-01	          0,000000000e+00		
          2,484375000e+03	          9,371153712e-01	          0,000000000e+00		
          2,484687500e+03	          8,536638618e-01	          0,000000000e+00		
          2,485000000e+03	          8,933644891e-01	          0,000000000e+00		
          2,485312500e+03	          9,022177458e-01	          0,000000000e+00		
          2,485625000e+03	          9,508173466e-01	          0,000000000e+00		
          2,485937500e+03	          7,682225704e-01	          0,000000000e+00		
          2,486250000e+03	          9,410913587e-01	          0,000000000e+00		
          2,486562500e+03	          8,735981584e-01	          0,000000000e+00		
          2,486875000e+03	          9,083045721e-01	          0,000000000e+00		
          2,487187500e+03	          9,601114392e-01	          0,000000000e+00		
          2,487500000e+03	          8,634366393e-01	          0,000000000e+00		
          2,487812500e+03	          9,289493561e-01	          0,000000000e+00		
          2,488125000e+03	          9,525219798e-01	          0,000000000e+00		
          2,488437500e+03	          9,766318798e-01	          0,000000000e+00		
          2,488750000e+03	          8,674876690e-01	          0,000000000e+00		
          2,489062500e+03	          9,669365287e-01	          0,000000000e+00		
          2,489375000e+03	          9,820930362e-01	          0,000000000e+00		
          2,489687500e+03	          9,292396307e-01	          0,000000000e+00		
          2,490000000e+03	          9,686649442e-01	          0,000000000e+00		
          2,490312500e+03	          8,687208295e-01	          0,000000000e+00		
          2,490625000e+03	          9,732203484e-01	          0,000000000e+00		
          2,490937500e+03	          7,756487727e-01	          0,000000000e+00		
          2,491250000e+03	          9,078629613e-01	          0,000000000e+00		
          2,491562500e+03	          9,744623303e-01	          0,000000000e+00		
          2,491875000e+03	          8,964489698e-01	          0,000000000e+00		
          2,492187500e+03	          9,509460330e-01	          0,000000000e+00		
          2,492500000e+03	          9,075625539e-01	          0,000000000e+00		
          2,492812500e+03	          9,828746319e-01	          0,000000000e+00		
          2,493125000e+03	          9,194115400e-01	          0,000000000e+00		
          2,493437500e+03	          9,208270311e-01	          0,000000000e+00		
          2,493750000e+03	          8,887562752e-01	          0,000000000e+00		
          2,494062500e+03	          8,732849956e-01	          0,000000000e+00		
          2,494375000e+03	          9,305614233e-01	          0,000000000e+00		
          2,494687500e+03	          9,400249720e-01	          0,000000000e+00		
          2,495000000e+03	          9,874340892e-01	          0,000000000e+00		
          2,495312500e+03	          9,430422187e-01	          0,000000000e+00		
          2,495625000e+03	          9,773880839e-01	          0,000000000e+00		
          2,495937500e+03	          9,364944100e-01	          0,000000000e+00		
          2,496250000e+03	          9,440311193e-01	          0,000000000e+00		
          2,496562500e+03	          9,744470716e-01	          0,000000000e+00		
          2,496875000e+03	          8,994502425e-01	          0,000000000e+00		
          2,497187500e+03	          9,477313161e-01	          0,000000000e+00		
          2,497500000e+03	          9,064047933e-01	          0,000000000e+00		
          2,497812500e+03	          9,392905235e-01	          0,000000000e+00		
          2,498125000e+03	          9,430576563e-01	          0,000000000e+00		
          2,498437500e+03	          8,827616572e-01	          0,000000000e+00		
          2,498750000e+03	          9,253033996e-01	          0,000000000e+00		
          2,499062500e+03	          9,921610951e-01	          0,000000000e+00		
          2,499375000e+03	          9,070358872e-01	          0,000000000e+00		
          2,499687500e+03	          8,377977014e-01	          0,000000000e+00		
          2,500000000e+03	          9,906440973e-01	          0,000000000e+00		
          2,500312500e+03	          8,770361543e-01	          0,000000000e+00		
          2,500625000e+03	          9,674419761e-01	          0,000000000e+00		
          2,500937500e+03	          9,564800858e-01	          0,000000000e+00		
          2,501250000e+03	          8,579123616e-01	          0,000000000e+00		
          2,501562500e+03	          9,777759910e-01	          0,000000000e+00		
          2,501875000e+03	          8,485435843e-01	          0,000000000e+00		
          2,502187500e+03	          9,274055362e-01	          0,000000000e+00		
          2,502500000e+03	          9,459596276e-01	          0,000000000e+00		
          2,502812500e+03	          8,501783013e-01	          0,000000000e+00		
          2,503125000e+03	          9,354583621e-01	          0,000000000e+00		
          2,503437500e+03	          9,691074491e-01	          0,000000000e+00		
          2,503750000e+03	          8,783093691e-01	          0,000000000e+00		
          2,504062500e+03	          9,144871235e-01	          0,000000000e+00		
          2,504375000e+03	          9,408695698e-01	          0,000000000e+00		
          2,504687500e+03	          8,997688890e-01	          0,000000000e+00		
          2,505000000e+03	          9,462571144e-01	          0,000000000e+00		
          2,505312500e+03	          9,152006507e-01	          0,000000000e+00		
          2,505625000e+03	          9,414457679e-01	          0,000000000e+00		
          2,505937500e+03	          9,289367199e-01	          0,000000000e+00		
          2,506250000e+03	          9,060302973e-01	          0,000000000e+00		
          2,506562500e+03	          9,438466430e-01	          0,000000000e+00		
          2,506875000e+03	          8,999414444e-01	          0,000000000e+00		
          2,507187500e+03	          9,310204983e-01	          0,000000000e+00		
          2,507500000e+03	          9,525670409e-01	          0,000000000e+00		
          2,507812500e+03	          9,379373789e-01	          0,000000000e+00		
          2,508125000e+03	          8,787328601e-01	          0,000000000e+00		
          2,508437500e+03	          8,499658108e-01	          0,000000000e+00		
          2,508750000e+03	          9,725284576e-01	          0,000000000e+00		
          2,509062500e+03	          9,196581841e-01	          0,000000000e+00		
          2,509375000e+03	          7,730019689e-01	          0,000000000e+00		
          2,509687500e+03	          9,420461655e-01	          0,000000000e+00		
          2,510000000e+03	          8,680665493e-01	          0,000000000e+00		
          2,510312500e+03	          8,444497585e-01	          0,000000000e+00		
          2,510625000e+03	          9,250344038e-01	          0,000000000e+00		
          2,510937500e+03	          9,770290256e-01	          0,000000000e+00		
          2,511250000e+03	          9,485571980e-01	          0,000000000e+00		
          2,511562500e+03	          8,770886660e-01	          0,000000000e+00		
          2,511875000e+03	          9,358240962e-01	          0,000000000e+00		
          2,512187500e+03	          9,342114329e-01	          0,000000000e+00		
          2,512500000e+03	          9,502615929e-01	          0,000000000e+00		
          2,512812500e+03	          8,666374087e-01	          0,000000000e+00		
          2,513125000e+03	          8,872225881e-01	          0,000000000e+00		
          2,513437500e+03	          9,100242257e-01	          0,000000000e+00		
          2,513750000e+03	          8,754794002e-01	          0,000000000e+00		
          2,514062500e+03	          9,530233741e-01	          0,000000000e+00		
          2,514375000e+03	          9,377281070e-01	          0,000000000e+00		
          2,514687500e+03	          9,799944758e-01	          0,000000000e+00		
          2,515000000e+03	          9,416086078e-01	          0,000000000e+00		
          2,515312500e+03	          9,295809865e-01	          0,000000000e+00		
          2,515625000e+03	          8,466287255e-01	          0,000000000e+00		
          2,515937500e+03	          9,014193416e-01	          0,000000000e+00		
          2,516250000e+03	          9,631209373e-01	          0,000000000e+00		
          2,516562500e+03	          9,590402246e-01	          0,000000000e+00		
          2,516875000e+03	          9,572812915e-01	          0,000000000e+00		
          2,517187500e+03	          9,475875497e-01	          0,000000000e+00		
          2,517500000e+03	          9,538141489e-01	          0,000000000e+00		
          2,517812500e+03	          9,277110100e-01	          0,000000000e+00		
          2,518125000e+03	          9,630298018e-01	          0,000000000e+00		
          2,518437500e+03	          9,887627959e-01	          0,000000000e+00		
          2,518750000e+03	          9,728900790e-01	          0,000000000e+00		
          2,519062500e+03	          9,747253656e-01	          0,000000000e+00		
          2,519375000e+03	          9,472631216e-01	          0,000000000e+00		
          2,519687500e+03	          9,272914529e-01	          0,000000000e+00		
          2,520000000e+03	          9,531909823e-01	          0,000000000e+00		
          2,520312500e+03	          9,411032796e-01	          0,000000000e+00		
          2,520625000e+03	          8,462796807e-01	          0,000000000e+00		
          2,520937500e+03	          9,517183900e-01	          0,000000000e+00		
          2,521250000e+03	          9,169986844e-01	          0,000000000e+00		
          2,521562500e+03	          9,404718280e-01	          0,000000000e+00		
          2,521875000e+03	          8,733755946e-01	          0,000000000e+00		
          2,522187500e+03	          9,749678969e-01	          0,000000000e+00		
          2,522500000e+03	          9,587070942e-01	          0,000000000e+00		
          2,522812500e+03	          8,963762522e-01	          0,000000000e+00		
          2,523125000e+03	          9,211218357e-01	          0,000000000e+00		
          2,523437500e+03	          9,025780559e-01	          0,000000000e+00		
          2,523750000e+03	          9,110540748e-01	          0,000000000e+00		
          2,524062500e+03	          9,809975028e-01	          0,000000000e+00		
          2,524375000e+03	          9,886745811e-01	          0,000000000e+00		
          2,524687500e+03	          9,397873282e-01	          0,000000000e+00		
          2,525000000e+03	          8,344417214e-01	          0,000000000e+00		
          2,525312500e+03	          9,089213014e-01	          0,000000000e+00		
          2,525625000e+03	          9,165371060e-01	          0,000000000e+00		
          2,525937500e+03	          8,966645598e-01	          0,000000000e+00		
          2,526250000e+03	          9,919194579e-01	          0,000000000e+00		
          2,526562500e+03	          9,707393050e-01	          0,000000000e+00		
          2,526875000e+03	          9,214761853e-01	          0,000000000e+00		
          2,527187500e+03	          9,873962402e-01	          0,000000000e+00		
          2,527500000e+03	          8,817445636e-01	          0,000000000e+00		
          2,527812500e+03	          9,607294798e-01	          0,000000000e+00		
          2,528125000e+03	          9,782090187e-01	          0,000000000e+00		
          2,528437500e+03	          9,397737384e-01	          0,000000000e+00		
          2,528750000e+03	          7,731761336e-01	          0,000000000e+00		
          2,529062500e+03	          9,794444442e-01	          0,000000000e+00		
          2,529375000e+03	          9,142093658e-01	          0,000000000e+00		
          2,529687500e+03	          8,447093368e-01	          0,000000000e+00		
          2,530000000e+03	          8,435587287e-01	          0,000000000e+00		
          2,530312500e+03	          8,737872839e-01	          0,000000000e+00		
          2,530625000e+03	          9,587563276e-01	          0,000000000e+00		
          2,530937500e+03	          9,682941437e-01	          0,000000000e+00		
          2,531250000e+03	          9,201901555e-01	          0,000000000e+00		
          2,531562500e+03	          9,092077613e-01	          0,000000000e+00		
          2,531875000e+03	          9,248299003e-01	          0,000000000e+00		
          2,532187500e+03	          8,635518551e-01	          0,000000000e+00		
          2,532500000e+03	          9,381507039e-01	          0,000000000e+00		
          2,532812500e+03	          9,436878562e-01	          0,000000000e+00		
          2,533125000e+03	          8,989037275e-01	          0,000000000e+00		
          2,533437500e+03	          9,817961454e-01	          0,000000000e+00		
          2,533750000e+03	          9,151300192e-01	          0,000000000e+00		
          2,534062500e+03	          9,608100057e-01	          0,000000000e+00		
          2,534375000e+03	          9,889477491e-01	          0,000000000e+00		
          2,534687500e+03	          8,986587524e-01	          0,000000000e+00		
          2,535000000e+03	          7,723028064e-01	          0,000000000e+00		
          2,535312500e+03	          8,848622441e-01	          0,000000000e+00		
          2,535625000e+03	          9,494993687e-01	          0,000000000e+00		
          2,535937500e+03	          8,572295904e-01	          0,000000000e+00		
          2,536250000e+03	          9,050911069e-01	          0,000000000e+00		
          2,536562500e+03	          9,464157224e-01	          0,000000000e+00		
          2,536875000e+03	          9,154316783e-01	          0,000000000e+00		
          2,537187500e+03	          9,187903404e-01	          0,000000000e+00		
          2,537500000e+03	          8,656752110e-01	          0,000000000e+00		
          2,537812500e+03	          9,335827231e-01	          0,000000000e+00		
          2,538125000e+03	          9,820234776e-01	          0,000000000e+00		
          2,538437500e+03	          9,577803016e-01	          0,000000000e+00		
          2,538750000e+03	          8,829843998e-01	          0,000000000e+00		
          2,539062500e+03	          8,331204057e-01	          0,000000000e+00		
          2,539375000e+03	          9,783833623e-01	          0,000000000e+00		
          2,539687500e+03	          9,516403079e-01	          0,000000000e+00		
          2,540000000e+03	          8,425638080e-01	          0,000000000e+00		
          2,540312500e+03	          9,193589687e-01	          0,000000000e+00		
          2,540625000e+03	          9,389271736e-01	          0,000000000e+00		
          2,540937500e+03	          9,279375672e-01	          0,000000000e+00		
          2,541250000e+03	          9,620387554e-01	          0,000000000e+00		
          2,541562500e+03	          9,389812946e-01	          0,000000000e+00		
          2,541875000e+03	          8,877235651e-01	          0,000000000e+00		
          2,542187500e+03	          8,061168790e-01	          0,000000000e+00		
          2,542500000e+03	          9,063436985e-01	          0,000000000e+00		
          2,542812500e+03	          9,258698821e-01	          0,000000000e+00		
          2,543125000e+03	          9,640727043e-01	          0,000000000e+00		
          2,543437500e+03	          9,304047823e-01	          0,000000000e+00		
          2,543750000e+03	          9,719700813e-01	          0,000000000e+00		
          2,544062500e+03	          8,845566511e-01	          0,000000000e+00		
          2,544375000e+03	          8,585593104e-01	          0,000000000e+00		
          2,544687500e+03	          9,570131898e-01	          0,000000000e+00		
          2,545000000e+03	          9,641904235e-01	          0,000000000e+00		
          2,545312500e+03	          9,011987448e-01	          0,000000000e+00		
          2,545625000e+03	          8,927362561e-01	          0,000000000e+00		
          2,545937500e+03	          9,847844243e-01	          0,000000000e+00		
          2,546250000e+03	          8,937864900e-01	          0,000000000e+00		
          2,546562500e+03	          9,411885738e-01	          0,000000000e+00		
          2,546875000e+03	          9,797151089e-01	          0,000000000e+00		
          2,547187500e+03	          9,032996893e-01	          0,000000000e+00		
          2,547500000e+03	          9,586286545e-01	          0,000000000e+00		
          2,547812500e+03	          9,538738728e-01	          0,000000000e+00		
          2,548125000e+03	          9,384364486e-01	          0,000000000e+00		
          2,548437500e+03	          9,327005744e-01	          0,000000000e+00		
          2,548750000e+03	          8,102653027e-01	          0,000000000e+00		
          2,549062500e+03	          9,497341514e-01	          0,000000000e+00		
          2,549375000e+03	          9,465229511e-01	          0,000000000e+00		
          2,549687500e+03	          9,593241215e-01	          0,000000000e+00		
          2,550000000e+03	          9,142304659e-01	          0,000000000e+00		
          2,550312500e+03	          9,169958830e-01	          0,000000000e+00		
          2,550625000e+03	          9,405705929e-01	          0,000000000e+00		
          2,550937500e+03	          9,439842105e-01	          0,000000000e+00		
          2,551250000e+03	          9,066148996e-01	          0,000000000e+00		
          2,551562500e+03	          9,380639791e-01	          0,000000000e+00		
          2,551875000e+03	          8,613968492e-01	          0,000000000e+00		
          2,552187500e+03	          9,546238184e-01	          0,000000000e+00		
          2,552500000e+03	          8,892105818e-01	          0,000000000e+00		
          2,552812500e+03	          8,744233847e-01	          0,000000000e+00		
          2,553125000e+03	          9,700028300e-01	          0,000000000e+00		
          2,553437500e+03	          8,614373207e-01	          0,000000000e+00		
          2,553750000e+03	          9,854142070e-01	          0,000000000e+00		
          2,554062500e+03	          9,723901749e-01	          0,000000000e+00		
          2,554375000e+03	          9,229116440e-01	          0,000000000e+00		
          2,554687500e+03	          9,319089055e-01	          0,000000000e+00		
          2,555000000e+03	          9,150161743e-01	          0,000000000e+00		
          2,555312500e+03	          9,719990492e-01	          0,000000000e+00		
          2,555625000e+03	          9,242154956e-01	          0,000000000e+00		
          2,555937500e+03	          9,138972163e-01	          0,000000000e+00		
          2,556250000e+03	          8,758488894e-01	          0,000000000e+00		
          2,556562500e+03	          9,723296762e-01	          0,000000000e+00		
          2,556875000e+03	          9,558618665e-01	          0,000000000e+00		
          2,557187500e+03	          9,140967727e-01	          0,000000000e+00		
          2,557500000e+03	          9,516254663e-01	          0,000000000e+00		
          2,557812500e+03	          9,983065724e-01	          0,000000000e+00		
          2,558125000e+03	          9,547333121e-01	          0,000000000e+00		
          2,558437500e+03	          9,688453674e-01	          0,000000000e+00		
          2,558750000e+03	          7,711843848e-01	          0,000000000e+00		
          2,559062500e+03	          9,579576850e-01	          0,000000000e+00		
          2,559375000e+03	          9,141568542e-01	          0,000000000e+00		
          2,559687500e+03	          9,472088218e-01	          0,000000000e+00		
          2,560000000e+03	          8,235563636e-01	          0,000000000e+00		
          2,560312500e+03	          9,763623476e-01	          0,000000000e+00		
          2,560625000e+03	          9,484563470e-01	          0,000000000e+00		
          2,560937500e+03	          8,509827256e-01	          0,000000000e+00		
          2,561250000e+03	          7,964200974e-01	          0,000000000e+00		
          2,561562500e+03	          9,828760624e-01	          0,000000000e+00		
          2,561875000e+03	          9,130005836e-01	          0,000000000e+00		
          2,562187500e+03	          9,264711738e-01	          0,000000000e+00		
          2,562500000e+03	          9,666748643e-01	          0,000000000e+00		
          2,562812500e+03	          8,934987783e-01	          0,000000000e+00		
          2,563125000e+03	          9,207064509e-01	          0,000000000e+00		
          2,563437500e+03	          9,598217010e-01	          0,000000000e+00		
          2,563750000e+03	          9,452350140e-01	          0,000000000e+00		
          2,564062500e+03	          8,964571953e-01	          0,000000000e+00		
          2,564375000e+03	          9,703291655e-01	          0,000000000e+00		
          2,564687500e+03	          9,228479862e-01	          0,000000000e+00		
          2,565000000e+03	          8,936502934e-01	          0,000000000e+00		
          2,565312500e+03	          9,339458942e-01	          0,000000000e+00		
          2,565625000e+03	          9,906584024e-01	          0,000000000e+00		
          2,565937500e+03	          9,825413823e-01	          0,000000000e+00		
          2,566250000e+03	          9,189633727e-01	          0,000000000e+00		
          2,566562500e+03	          9,311357737e-01	          0,000000000e+00		
          2,566875000e+03	          9,659655094e-01	          0,000000000e+00		
          2,567187500e+03	          9,208760262e-01	          0,000000000e+00		
          2,567500000e+03	          9,024336934e-01	          0,000000000e+00		
          2,567812500e+03	          9,510267973e-01	          0,000000000e+00		
          2,568125000e+03	          9,158275127e-01	          0,000000000e+00		
          2,568437500e+03	          9,697291255e-01	          0,000000000e+00		
          2,568750000e+03	          8,469531536e-01	          0,000000000e+00		
          2,569062500e+03	          9,133713245e-01	          0,000000000e+00		
          2,569375000e+03	          9,328352809e-01	          0,000000000e+00		
          2,569687500e+03	          9,320453405e-01	          0,000000000e+00		
          2,570000000e+03	          8,964315057e-01	          0,000000000e+00		
          2,570312500e+03	          9,353830814e-01	          0,000000000e+00		
          2,570625000e+03	          8,787848353e-01	          0,000000000e+00		
          2,570937500e+03	          8,901570439e-01	          0,000000000e+00		
          2,571250000e+03	          9,672923088e-01	          0,000000000e+00		
          2,571562500e+03	          8,909814358e-01	          0,000000000e+00		
          2,571875000e+03	          9,385013580e-01	          0,000000000e+00		
          2,572187500e+03	          9,133306742e-01	          0,000000000e+00		
          2,572500000e+03	          9,207528830e-01	          0,000000000e+00		
          2,572812500e+03	          8,308808208e-01	          0,000000000e+00		
          2,573125000e+03	          9,658265710e-01	          0,000000000e+00		
          2,573437500e+03	          8,950924277e-01	          0,000000000e+00		
          2,573750000e+03	          9,872531891e-01	          0,000000000e+00		
          2,574062500e+03	          9,566994309e-01	          0,000000000e+00		
          2,574375000e+03	          9,401169419e-01	          0,000000000e+00		
          2,574687500e+03	          9,471108913e-01	          0,000000000e+00		
          2,575000000e+03	          8,940780163e-01	          0,000000000e+00		
          2,575312500e+03	          8,795515299e-01	          0,000000000e+00		
          2,575625000e+03	          9,894668460e-01	          0,000000000e+00		
          2,575937500e+03	          9,623736739e-01	          0,000000000e+00		
          2,576250000e+03	          8,785991669e-01	          0,000000000e+00		
          2,576562500e+03	          9,163932204e-01	          0,000000000e+00		
          2,576875000e+03	          9,059547186e-01	          0,000000000e+00		
          2,577187500e+03	          9,675867558e-01	          0,000000000e+00		
          2,577500000e+03	          9,700134993e-01	          0,000000000e+00		
          2,577812500e+03	          9,209555984e-01	          0,000000000e+00		
          2,578125000e+03	          9,040897489e-01	          0,000000000e+00		
          2,578437500e+03	          9,412417412e-01	          0,000000000e+00		
          2,578750000e+03	          9,720697403e-01	          0,000000000e+00		
          2,579062500e+03	          9,381172061e-01	          0,000000000e+00		
          2,579375000e+03	          9,065616131e-01	          0,000000000e+00		
          2,579687500e+03	          8,969256878e-01	          0,000000000e+00		
          2,580000000e+03	          9,546337128e-01	          0,000000000e+00		
          2,580312500e+03	          8,670029044e-01	          0,000000000e+00		
          2,580625000e+03	          9,220668674e-01	          0,000000000e+00		
          2,580937500e+03	          9,034419656e-01	          0,000000000e+00		
          2,581250000e+03	          8,888248801e-01	          0,000000000e+00		
          2,581562500e+03	          9,615808725e-01	          0,000000000e+00		
          2,581875000e+03	          9,058709741e-01	          0,000000000e+00		
          2,582187500e+03	          8,923252821e-01	          0,000000000e+00		
          2,582500000e+03	          9,194955230e-01	          0,000000000e+00		
          2,582812500e+03	          8,752007484e-01	          0,000000000e+00		
          2,583125000e+03	          9,269612432e-01	          0,000000000e+00		
          2,583437500e+03	          8,884604573e-01	          0,000000000e+00		
          2,583750000e+03	          9,443994761e-01	          0,000000000e+00		
          2,584062500e+03	          8,836583495e-01	          0,000000000e+00		
          2,584375000e+03	          9,339927435e-01	          0,000000000e+00		
          2,584687500e+03	          9,359465837e-01	          0,000000000e+00		
          2,585000000e+03	          9,367327690e-01	          0,000000000e+00		
          2,585312500e+03	          8,719170094e-01	          0,000000000e+00		
          2,585625000e+03	          9,829835892e-01	          0,000000000e+00		
          2,585937500e+03	          9,768296480e-01	          0,000000000e+00		
          2,586250000e+03	          9,591432810e-01	          0,000000000e+00		
          2,586562500e+03	          9,790872931e-01	          0,000000000e+00		
          2,586875000e+03	          9,576745629e-01	          0,000000000e+00		
          2,587187500e+03	          8,019369245e-01	          0,000000000e+00		
          2,587500000e+03	          9,561426640e-01	          0,000000000e+00		
          2,587812500e+03	          9,364941120e-01	          0,000000000e+00		
          2,588125000e+03	          8,959892988e-01	          0,000000000e+00		
          2,588437500e+03	          9,370802045e-01	          0,000000000e+00		
          2,588750000e+03	          9,721485972e-01	          0,000000000e+00		
          2,589062500e+03	          9,359223247e-01	          0,000000000e+00		
          2,589375000e+03	          8,877177238e-01	          0,000000000e+00		
          2,589687500e+03	          9,234113097e-01	          0,000000000e+00		
          2,590000000e+03	          8,977840543e-01	          0,000000000e+00		
          2,590312500e+03	          9,492809772e-01	          0,000000000e+00		
